id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-9646243-B1,Convolutional neural networks using resistive processing unit array ,International Business Machines Corporation,Tayfun Gokmen,2016-09-12,2016-09-12,2017-05-09,2017-05-09,https://patents.google.com/patent/US9646243B1/en,https://patentimages.storage.googleapis.com/09/08/ea/deee2594bdd9bc/US09646243-20170509-D00000.png
US-7369991-B2,"Speech recognition system, speech recognition method, speech synthesis system, speech synthesis method, and program product having increased accuracy ","Ntt Docomo, Inc.","Hiroyuki Manabe, Akira Hiraiwa, Toshiaki Sugimura",2002-03-04,2003-03-04,2008-05-06,2008-05-06,https://patents.google.com/patent/US7369991B2/en,https://patentimages.storage.googleapis.com/US7369991B2/US07369991-20080506-D00000.png
US-5733719-A,Method of making an assay compound ,Coulter Corporation,"Gerald E. Jaffe, Frank J. Lucas, James H. Carter",1995-05-18,1995-05-18,1998-03-31,1998-03-31,https://patents.google.com/patent/US5733719A/en,https://patentimages.storage.googleapis.com/pages/US5733719-1.png
US-7346595-B2,"Method and apparatus for learning data, method and apparatus for generating data, and computer program ",Sony Corporation,"Kazumi Aoyama, Katsuki Minamino, Hideki Shimomura",2005-04-05,2006-04-03,2008-03-18,2008-03-18,https://patents.google.com/patent/US7346595B2/en,https://patentimages.storage.googleapis.com/a6/3b/49/5f3ca9e77aa37d/US07346595-20080318-D00006.png
US-6493691-B1,"Assembly of interconnected computing elements, method for computer-assisted determination of a dynamics which is the base of a dynamic process, and method for computer-assisted training of an assembly of interconnected elements ",Siemens Ag,"Ralf Neuneier, Hans-Georg Zimmermann",1998-08-07,1999-07-01,2002-12-10,2002-12-10,https://patents.google.com/patent/US6493691B1/en,https://patentimages.storage.googleapis.com/75/e2/c9/321bfc2fd1286e/US06493691-20021210-D00000.png
US-6220517-B1,Air-conditioning device ,Denso Corporation,"Yoshinori Ichishi, Takayoshi Kawai, Yuji Ito, Katsuhiko Samukawa, Yuichi Kajino",1998-04-22,1999-04-21,2001-04-24,2001-04-24,https://patents.google.com/patent/US6220517B1/en,https://patentimages.storage.googleapis.com/56/2d/4d/22bbd6b4f58a73/US06220517-20010424-D00000.png
US-6968327-B1,Method for training a neural network ,"Ronald Kates, Nadia Harbeck, Manfred Schmitt","Ronald Kates, Nadia Harbeck, Manfred Schmitt",1999-08-26,2000-08-24,2005-11-22,2005-11-22,https://patents.google.com/patent/US6968327B1/en,
US-5497253-A,Multi-layer opto-electronic neural network ,Northrop Grumman Corporation,"Harold M. Stoll, James J. Reis",1988-07-18,1993-07-30,1996-03-05,1996-03-05,https://patents.google.com/patent/US5497253A/en,https://patentimages.storage.googleapis.com/pages/US5497253-2.png
US-5842191-A,Neural network that incorporates direct optical imaging ,Xerox Corporation,Richard G. Stearns,1994-12-12,1997-09-03,1998-11-24,1998-11-24,https://patents.google.com/patent/US5842191A/en,https://patentimages.storage.googleapis.com/pages/US5842191-10.png
US-5898304-A,Sensor arrangement including a neural network and detection method using same ,Micro-Epsilon Messtechnik Gmbh & Co. Kg,Roland Mandl,1994-09-22,1995-09-21,1999-04-27,1999-04-27,https://patents.google.com/patent/US5898304A/en,https://patentimages.storage.googleapis.com/pages/US5898304-1.png
US-6004267-A,Method for diagnosing and staging prostate cancer ,University Of Florida,"Ashutosh Tewari, Perinchery Narayan",1997-03-07,1998-03-06,1999-12-21,1999-12-21,https://patents.google.com/patent/US6004267A/en,https://patentimages.storage.googleapis.com/pages/US6004267-2.png
US-7461048-B2,"Systems and methods for treating, diagnosing and predicting the occurrence of a medical condition ","Aureon Laboratories, Inc.","Mikhail Teverovskiy, David A. Verbel, Olivier Saidi",2003-07-21,2006-10-13,2008-12-02,2008-12-02,https://patents.google.com/patent/US7461048B2/en,https://patentimages.storage.googleapis.com/d7/0f/e1/0d591483411bce/US07461048-20081202-D00001.png
US-6009418-A,Method and apparatus for neural networking using semantic attractor architecture ,Cooper; David L.,David L. Cooper,1996-05-02,1996-09-13,1999-12-28,1999-12-28,https://patents.google.com/patent/US6009418A/en,https://patentimages.storage.googleapis.com/pages/US6009418-1.png
US-6581048-B1,3-brain architecture for an intelligent decision and control system ,Paul J. Werbos,Paul J. Werbos,1996-06-04,1997-06-04,2003-06-17,2003-06-17,https://patents.google.com/patent/US6581048B1/en,https://patentimages.storage.googleapis.com/92/70/ab/7a1f1f21d657de/US06581048-20030617-D00000.png
US-4891782-A,Parallel neural network for a full binary adder ,United States Of America As Represented By The Secretary Of The Army,John L. Johnson,1987-12-17,1987-12-17,1990-01-02,1990-01-02,https://patents.google.com/patent/US4891782A/en,https://patentimages.storage.googleapis.com/pages/US4891782-1.png
US-7987176-B2,Mixed initiative semantic search ,Sap Ag,"Markus Latzina, Anoshirwan Soltani",2007-06-25,2007-06-25,2011-07-26,2011-07-26,https://patents.google.com/patent/US7987176B2/en,https://patentimages.storage.googleapis.com/fa/42/f5/6fc1a5717713ca/US07987176-20110726-D00000.png
US-5625750-A,Catalyst monitor with direct prediction of hydrocarbon conversion efficiency by dynamic neural networks ,Ford Motor Company,"Gintaras V. Puskorius, Lee A. Feldkamp",1994-06-29,1994-06-29,1997-04-29,1997-04-29,https://patents.google.com/patent/US5625750A/en,https://patentimages.storage.googleapis.com/pages/US5625750-1.png
US-7657497-B2,Online fraud prevention using genetic algorithm solution ,Ebay Inc.,Palash Nandy,2006-11-07,2006-11-07,2010-02-02,2010-02-02,https://patents.google.com/patent/US7657497B2/en,https://patentimages.storage.googleapis.com/US7657497B2/US07657497-20100202-D00000.png
US-8930291-B1,"Cortical neuromorphic network, system and method ","Hrl Laboratories, Llc","Narayan Srinivasa, Jose Cruz-Albrecht, Youngkwon Cho",2012-05-03,2012-12-07,2015-01-06,2015-01-06,https://patents.google.com/patent/US8930291B1/en,https://patentimages.storage.googleapis.com/c3/a7/f1/8fff8ef0a33660/US08930291-20150106-D00000.png
US-6366896-B1,Adaptive agent using neural network ,William R. Hutchison,William R. Hutchison,1997-03-18,1998-03-17,2002-04-02,2002-04-02,https://patents.google.com/patent/US6366896B1/en,https://patentimages.storage.googleapis.com/68/89/d3/d2c250c3065400/US06366896-20020402-D00000.png
US-5440671-A,Neural net model and neural net optimizing method and system for realizing the same ,"Olympus Optical Co., Ltd.","Fumiyuki Shiratani, Ikutoshi Fukushima, Takeshi Hashimoto",1992-07-30,1993-07-30,1995-08-08,1995-08-08,https://patents.google.com/patent/US5440671A/en,https://patentimages.storage.googleapis.com/pages/US5440671-1.png
US-6064716-A,Plain x-ray bone densitometry apparatus and method ,"Cyberlogic, Inc.","Robert S. Siffert, Alessandro Chiabrera, Jonathan J. Kaufman",1997-09-05,1999-03-02,2000-05-16,2000-05-16,https://patents.google.com/patent/US6064716A/en,https://patentimages.storage.googleapis.com/pages/US6064716-1.png
US-5602964-A,Automata networks and methods for obtaining optimized dynamically reconfigurable computational architectures and controls ,"Autometric, Incorporated",Terence W. Barrett,1993-05-21,1993-05-21,1997-02-11,1997-02-11,https://patents.google.com/patent/US5602964A/en,https://patentimages.storage.googleapis.com/pages/US5602964-1.png
US-7937343-B2,Method and apparatus for randomized verification of neural nets ,"Simmonds Precision Products, Inc.",Radoslaw Romuald Zakrzewski,2003-03-28,2004-03-18,2011-05-03,2011-05-03,https://patents.google.com/patent/US7937343B2/en,https://patentimages.storage.googleapis.com/dc/c8/5a/4989f2ea2218c5/US07937343-20110503-D00000.png
US-5095443-A,Plural neural network system having a successive approximation learning method ,"Ricoh Company, Ltd.",Sumio Watanabe,1988-10-07,1989-10-04,1992-03-10,1992-03-10,https://patents.google.com/patent/US5095443A/en,https://patentimages.storage.googleapis.com/pages/US5095443-1.png
US-6678548-B1,Unified probabilistic framework for predicting and detecting seizure onsets in the brain and multitherapeutic device ,The Trustees Of The University Of Pennsylvania,"Javier Ramón Echauz, Rosana Esteller, Brian Litt, George John Vachtsevanos",2000-10-20,2000-10-20,2004-01-13,2004-01-13,https://patents.google.com/patent/US6678548B1/en,https://patentimages.storage.googleapis.com/ab/8d/f9/d0dbe144ac6bb4/US06678548-20040113-D00000.png
US-6014653-A,Non-algorithmically implemented artificial neural networks and components thereof ,Thaler; Stephen L.,Stephen L. Thaler,1996-01-26,1998-05-15,2000-01-11,2000-01-11,https://patents.google.com/patent/US6014653A/en,https://patentimages.storage.googleapis.com/pages/US6014653-1.png
US-6042548-A,Virtual neurological monitor and method ,Hypervigilant Technologies,Kenneth A. Giuffre,1997-11-14,1997-11-14,2000-03-28,2000-03-28,https://patents.google.com/patent/US6042548A/en,https://patentimages.storage.googleapis.com/pages/US6042548-1.png
US-6658287-B1,Method and apparatus for predicting the onset of seizures based on features derived from signals indicative of brain activity ,Georgia Tech Research Corporation,"Brian Litt, George Vachtsevanos, Javier Echauz, Rosana Esteller",1998-08-24,1999-08-24,2003-12-02,2003-12-02,https://patents.google.com/patent/US6658287B1/en,https://patentimages.storage.googleapis.com/87/8c/bb/ad936d60b05442/US06658287-20031202-D00000.png
US-5733721-A,Cell analysis method using quantitative fluorescence image analysis ,The Board Of Regents Of The University Of Oklahoma,"George P. Hemstreet, III, Robert E. Hurst, Rebecca B. Bonner, Jian Yu Rao",1992-11-20,1992-11-20,1998-03-31,1998-03-31,https://patents.google.com/patent/US5733721A/en,https://patentimages.storage.googleapis.com/pages/US5733721-1.png
US-7510842-B2,Biomarker for ovarian and endometrial cancer: hepcidin ,"Vermilllion, Inc., The John Hopkins University, Board Of Regents, The University Of Texas System","Valdimir Podust, Zhen Zhang, Eric T. Fung, Robert Bast, Daniel W. Chan, Jin Song",2005-03-11,2006-03-10,2009-03-31,2009-03-31,https://patents.google.com/patent/US7510842B2/en,https://patentimages.storage.googleapis.com/US7510842B2/US07510842-20090331-D00001.png
US-6792412-B1,Neural network system and method for controlling information output based on user feedback ,"Alan Sullivan, Ivan Pope","Alan Sullivan, Ivan Pope",1999-02-02,1999-02-02,2004-09-14,2004-09-14,https://patents.google.com/patent/US6792412B1/en,https://patentimages.storage.googleapis.com/73/fc/6e/dfc5074bbecc62/US06792412-20040914-D00000.png
US-6408227-B1,System and method for controlling effluents in treatment systems ,The University Of Iowa Research Foundation,"Sanjay S. Singhvi, Jerald L. Schnoor",1999-09-29,1999-10-07,2002-06-18,2002-06-18,https://patents.google.com/patent/US6408227B1/en,https://patentimages.storage.googleapis.com/87/58/a6/8c1f56e3815600/US06408227-20020618-D00000.png
US-5214715-A,Predictive self-organizing neural network ,Trustees Of Boston University,"Gail A. Carpenter, Stephen Grossberg, John W. Reynolds",1991-01-31,1991-01-31,1993-05-25,1993-05-25,https://patents.google.com/patent/US5214715A/en,https://patentimages.storage.googleapis.com/pages/US5214715-1.png
US-4885757-A,Digital adaptive receiver employing maximum-likelihood sequence estimation with neural networks ,Texas Instruments Incorporated,John D. Provence,1987-06-01,1987-06-01,1989-12-05,1989-12-05,https://patents.google.com/patent/US4885757A/en,https://patentimages.storage.googleapis.com/pages/US4885757-1.png
US-7277761-B2,Vagal stimulation for improving cardiac function in heart failure or CHF patients ,"Pacesetter, Inc.",Anne M. Shelchuk,2002-06-12,2003-06-11,2007-10-02,2007-10-02,https://patents.google.com/patent/US7277761B2/en,https://patentimages.storage.googleapis.com/US7277761B2/US07277761-20071002-D00000.png
US-5040214-A,Pattern learning and recognition apparatus in a computer system ,Boston University,"Stephen Grossberg, Michael Cohen",1985-11-27,1989-03-08,1991-08-13,1991-08-13,https://patents.google.com/patent/US5040214A/en,https://patentimages.storage.googleapis.com/pages/US5040214-10.png
US-7233933-B2,"Methods and architecture for cross-device activity monitoring, reasoning, and visualization for providing status and forecasts of a users' presence and availability ",Microsoft Corporation,"Eric J. Horvitz, Paul Koch, Johnson T. Apacible, Carl M. Kadie",2001-06-28,2003-06-30,2007-06-19,2007-06-19,https://patents.google.com/patent/US7233933B2/en,
US-7974714-B2,Intelligent electronic appliance system and method ,Steven Mark Hoffberg,Steven Mark Hoffberg,1999-10-05,2006-08-29,2011-07-05,2011-07-05,https://patents.google.com/patent/US7974714B2/en,https://patentimages.storage.googleapis.com/fc/3c/18/18b7fab5e4ae77/US07974714-20110705-D00000.png
US-5140530-A,Genetic algorithm synthesis of neural networks ,Honeywell Inc.,"Aloke Guha, Steven A. Harp, Tariq Samad",1989-03-28,1989-03-28,1992-08-18,1992-08-18,https://patents.google.com/patent/US5140530A/en,https://patentimages.storage.googleapis.com/pages/US5140530-1.png
US-6714925-B1,System for identifying patterns in biological data using a distributed network ,"Barnhill Technologies, Llc","Stephen Barnhill, Isabelle Guyon, Jason Weston",1999-05-01,2000-08-07,2004-03-30,2004-03-30,https://patents.google.com/patent/US6714925B1/en,https://patentimages.storage.googleapis.com/31/21/e1/a7ea671e940f3f/US06714925-20040330-D00000.png
US-7904187-B2,Internet appliance system and method ,"Hoffberg Steven M, Hoffberg-Borghesani Linda I","Steven Hoffberg, Linda Hoffberg-Borghesani",1999-02-01,2006-02-27,2011-03-08,2011-03-08,https://patents.google.com/patent/US7904187B2/en,https://patentimages.storage.googleapis.com/49/03/1f/e2412a1bd6bc27/US07904187-20110308-D00000.png
US-6640145-B2,Media recording device with packet data interface ,"Steven Hoffberg, Linda Hoffberg-Borghesani","Steven Hoffberg, Linda Hoffberg-Borghesani",1999-02-01,2002-06-03,2003-10-28,2003-10-28,https://patents.google.com/patent/US6640145B2/en,https://patentimages.storage.googleapis.com/10/12/49/98ffaa11866ed7/US06640145-20031028-D00000.png
US-5560360-A,Image neurography and diffusion anisotropy imaging ,University Of Washington,"Aaron G. Filler, Jay S. Tsurda, Todd L. Richards, Franklyn A. Howe",1992-03-09,1993-03-08,1996-10-01,1996-10-01,https://patents.google.com/patent/US5560360A/en,https://patentimages.storage.googleapis.com/pages/US5560360-1.png
US-7295867-B2,Signal processing for measurement of physiological analytes ,Animas Corporation,"Bret Berner, Timothy C. Dunn, Kathleen C. Farinas, Michael D. Garrison, Ronald T. Kurnik, Matthew J. Lesho, Russell O. Potts, Janet A. Tamada, Michael J. Tierney",1998-05-13,2003-02-12,2007-11-13,2007-11-13,https://patents.google.com/patent/US7295867B2/en,
US-5541914-A,"Packet-switched self-routing multistage interconnection network having contention-free fanout, low-loss routing, and fanin buffering to efficiently realize arbitrarily low packet loss ","Krishnamoorthy; Ashok V., Kiamilev; Fouad","Ashok V. Krishnamoorthy, Fouad Kiamilev",1994-01-19,1994-01-19,1996-07-30,1996-07-30,https://patents.google.com/patent/US5541914A/en,https://patentimages.storage.googleapis.com/pages/US5541914-1.png
US-6272479-B1,Method of evolving classifier programs for signal processing and control ,"Kristin Ann Farry, Julio Jaime Fernandez, Jeffrey Scott Graham","Kristin Ann Farry, Julio Jaime Fernandez, Jeffrey Scott Graham",1997-07-21,1998-07-21,2001-08-07,2001-08-07,https://patents.google.com/patent/US6272479B1/en,https://patentimages.storage.googleapis.com/3a/f9/6d/af1e40cb680602/US06272479-20010807-D00000.png
US-6157921-A,Enhancing knowledge discovery using support vector machines in a distributed network environment ,"Barnhill Technologies, Llc",Stephen D. Barnhill,1998-05-01,1999-05-01,2000-12-05,2000-12-05,https://patents.google.com/patent/US6157921A/en,https://patentimages.storage.googleapis.com/pages/US6157921-10.png
