search URL:,https://patents.google.com/?q=%28computer+science%29&language=ENGLISH&oq=%28computer+science%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2006251250-A1,Method of generating successions of pseudo-random bits or numbers ,Stmicroelectronics S.R.I,"Davide Ruggiero, Danilo Mascolo, Immacolata Pedaci, Paolo Amato",2005-05-03,2006-05-03,2006-11-09,,https://patents.google.com/patent/US20060251250A1/en,https://patentimages.storage.googleapis.com/ea/f0/30/ccc9b4502e8464/US20060251250A1-20061109-D00000.png
US-2005075949-A1,Method and system for analyzing and planning an inventory ,"Uhrig Thomas C., Zigon Robert J., Myers Larry R., Mitchell Ryan J.","Thomas Uhrig, Robert Zigon, Larry Myers, Ryan Mitchell",2000-12-29,2001-03-08,2005-04-07,,https://patents.google.com/patent/US20050075949A1/en,https://patentimages.storage.googleapis.com/c2/90/2d/468e88f38edcf2/US20050075949A1-20050407-D00000.png
US-6269475-B1,Interface for object oriented programming language ,"Webgain, Inc.","Edward J. Farrell, Neeraj Sangal",1997-06-02,1998-06-02,2001-07-31,2001-07-31,https://patents.google.com/patent/US6269475B1/en,https://patentimages.storage.googleapis.com/4c/a2/e2/d3fc2cee178ef5/US06269475-20010731-D00000.png
US-2006098009-A1,Method and apparatus for ray and range queries using wide object isolation techniques ,Miguel Zuniga,Miguel Zuniga,2004-10-28,2004-10-28,2006-05-11,,https://patents.google.com/patent/US20060098009A1/en,https://patentimages.storage.googleapis.com/eb/49/7c/7d9b3456ae05ca/US20060098009A1-20060511-D00000.png
US-2002152219-A1,Data interexchange protocol ,Singh Monmohan L.,Monmohan Singh,2001-04-16,2001-04-16,2002-10-17,,https://patents.google.com/patent/US20020152219A1/en,https://patentimages.storage.googleapis.com/04/58/e2/c1404fc8007c10/US20020152219A1-20021017-D00000.png
US-2015095648-A1,"Secure PKI Communications for ""Machine-to-Machine"" Modules, including Key Derivation by Modules and Authenticating Public Keys ",John A. Nix,John A. Nix,2013-09-10,2013-09-27,2015-04-02,,https://patents.google.com/patent/US20150095648A1/en,https://patentimages.storage.googleapis.com/76/ff/6d/3b66314e283523/US20150095648A1-20150402-D00000.png
US-2006195508-A1,Distributed computing ,"James Bernardin, Peter Lee","James Bernardin, Peter Lee",2002-11-27,2005-10-11,2006-08-31,,https://patents.google.com/patent/US20060195508A1/en,https://patentimages.storage.googleapis.com/a2/d4/d5/c3f8fc8ec2cf45/US20060195508A1-20060831-D00000.png
US-2005256611-A1,Method and a system for programming an industrial robot ,Abb Research Ltd,"John Pretlove, Charlotte Skourup, Thomas Pettersen",2003-11-24,2004-11-24,2005-11-17,,https://patents.google.com/patent/US20050256611A1/en,https://patentimages.storage.googleapis.com/c7/ec/75/24314f8abee341/US20050256611A1-20051117-D00000.png
US-2002078431-A1,Method for representing information in a highly compressed fashion ,Reps Thomas W.,Thomas Reps,2000-02-03,2001-02-02,2002-06-20,,https://patents.google.com/patent/US20020078431A1/en,https://patentimages.storage.googleapis.com/09/67/27/e68985e0397a3a/US20020078431A1-20020620-D00000.png
US-2005278540-A1,"System, method, and computer program product for validating an identity claimed by a subject ","Opinity, Inc.","Wongyu Cho, Doyon Kim, Jinkeun Choi",2004-05-26,2005-05-25,2005-12-15,,https://patents.google.com/patent/US20050278540A1/en,https://patentimages.storage.googleapis.com/3a/28/8e/7c71658f5ab430/US20050278540A1-20051215-D00000.png
US-2010251217-A1,Method and system for testing websites ,Miller Edward F,Edward F. Miller,2000-10-31,2010-06-07,2010-09-30,,https://patents.google.com/patent/US20100251217A1/en,https://patentimages.storage.googleapis.com/b7/d5/b4/2fc38de861e753/US20100251217A1-20100930-D00000.png
US-2009024555-A1,Method and Apparatus for Automatic Comparison of Data Sequences ,"Konrad Rieck, Pavel Laskov, Klaus-Robert Muller, Patrick Dussel","Konrad Rieck, Pavel Laskov, Klaus-Robert Muller, Patrick Dussel",2005-12-09,2006-12-08,2009-01-22,,https://patents.google.com/patent/US20090024555A1/en,
US-2003121028-A1,Quantum computing integrated development environment ,"Michael Coury, Geordie Rose, Hilton Jeremy P.","Michael Coury, Geordie Rose, Jeremy Hilton",2001-12-22,2001-12-22,2003-06-26,,https://patents.google.com/patent/US20030121028A1/en,https://patentimages.storage.googleapis.com/bd/40/86/a91b3b7c3f7e79/US20030121028A1-20030626-D00000.png
US-2005182752-A1,Method of processing databases ,Rojer Alan S.,Alan Rojer,2004-02-14,2004-12-24,2005-08-18,,https://patents.google.com/patent/US20050182752A1/en,https://patentimages.storage.googleapis.com/32/26/89/d77cf13a733ac2/US20050182752A1-20050818-D00000.png
US-8010954-B2,Parallel programming interface to dynamically allocate program portions ,"The Mathworks, Inc.","John N. Little, Joseph F. HICKLIN, Jocelyn Luke Martin, Nausheen B. MOULANA, Halldor N. Stefansson, Loren Dean, Roy E. Lurie, Stephen C. Johnson, Penelope L. Anderson, Michael E. Karr, Jason A. Kinchen",2007-02-14,2007-05-15,2011-08-30,2011-08-30,https://patents.google.com/patent/US8010954B2/en,https://patentimages.storage.googleapis.com/a7/5f/aa/b20092c736b0bf/US08010954-20110830-D00000.png
US-2008209320-A1,Computer-based evaluation tool for selecting personalized content for users ,"Mawhinney David S, Thompson Dean S, Dibiase Evan S, Fleckenstein Matthew J, Ammirati Sean J, Avrahami Thi T","David S. Mawhinney, Dean S. Thompson, Evan S. DiBiase, Matthew J. Fleckenstein, Sean J. Ammirati, Thi T. Avrahami",2007-01-19,2008-01-18,2008-08-28,,https://patents.google.com/patent/US20080209320A1/en,https://patentimages.storage.googleapis.com/US20080209320A1/US20080209320A1-20080828-D00000.png
US-2010169537-A1,Virtual Machine Migration ,"Vmware, Inc.",Michael Nelson,2002-12-12,2010-03-11,2010-07-01,,https://patents.google.com/patent/US20100169537A1/en,https://patentimages.storage.googleapis.com/32/78/59/6f0a563106835e/US20100169537A1-20100701-D00000.png
US-2005060246-A1,"System, method, and computer program product for monitoring inventory ","Roc Lastinger, Robert Ufford, Nissim Ozer, Viteri Armando Edward, Kevin Hanson","Roc Lastinger, Robert Ufford, Nissim Ozer, Armando Viteri, Kevin Hanson",2003-07-11,2004-07-12,2005-03-17,,https://patents.google.com/patent/US20050060246A1/en,https://patentimages.storage.googleapis.com/31/ae/91/7cc232951c3db3/US20050060246A1-20050317-D00000.png
US-2005204009-A1,"System, method and computer program product for prioritizing messages ","Devapratim Hazarika, Frank Kang","Devapratim Hazarika, Frank Kang",2004-03-09,2005-03-07,2005-09-15,,https://patents.google.com/patent/US20050204009A1/en,https://patentimages.storage.googleapis.com/f5/db/56/6aeeb7492f0d3d/US20050204009A1-20050915-D00000.png
US-2012148115-A1,Mobile Biometrics Information Collection and Identification ,"Birdwell J Douglas, Haas N Quentin, Hansen Scott F","J. Douglas Birdwell, N. Quentin Haas, Scott F. Hansen",2006-08-11,2012-02-23,2012-06-14,,https://patents.google.com/patent/US20120148115A1/en,https://patentimages.storage.googleapis.com/c4/f4/a0/c9cb29731fe7c1/US20120148115A1-20120614-D00000.png
US-2006221918-A1,"System, method and computer program product for providing content to a remote device ","Hitachi, Ltd.",Yunbiao Wang,2005-04-01,2005-04-01,2006-10-05,,https://patents.google.com/patent/US20060221918A1/en,https://patentimages.storage.googleapis.com/22/71/a1/47d9a7b46da92d/US20060221918A1-20061005-D00000.png
US-2005203929-A1,"System, method and computer program product for prioritizing contacts ","Devapratim Hazarika, Frank Kang","Devapratim Hazarika, Frank Kang",2004-03-09,2005-03-07,2005-09-15,,https://patents.google.com/patent/US20050203929A1/en,https://patentimages.storage.googleapis.com/56/73/4f/a581d281272b6e/US20050203929A1-20050915-D00000.png
US-2012254830-A1,Verification of computer-executable code generated from a model ,"The Mathworks, Inc.","Mirko Conrad, Xiaocang Lin, Jun Yan, Peter Szpak, Matthew Wnglehart, Appa Rao NIRAKH, Jaya SHANKAR",2008-10-06,2011-09-30,2012-10-04,,https://patents.google.com/patent/US20120254830A1/en,https://patentimages.storage.googleapis.com/1d/5b/e8/8d0babc3132cba/US20120254830A1-20121004-D00000.png
US-2012254827-A1,Verification of computer-executable code generated from a model ,"The Mathworks, Inc.","Mirko Conrad, Xiaocang Lin, Jun Yan, Peter Szpak, Appa Rao NIRAKH, Jaya SHANKAR",2009-09-14,2011-09-30,2012-10-04,,https://patents.google.com/patent/US20120254827A1/en,https://patentimages.storage.googleapis.com/83/73/90/ac8c39131cc687/US20120254827A1-20121004-D00000.png
US-2005060687-A1,Method and apparatus for documenting and describing object oriented programming logic ,"Ghazaleh David Abu, Michael Frank, Shivers James Edward, Griffin John Daniel","David Ghazaleh, Michael Frank, James Shivers, John Griffin",2003-09-15,2003-09-15,2005-03-17,,https://patents.google.com/patent/US20050060687A1/en,https://patentimages.storage.googleapis.com/9a/a6/17/553f38b1168fba/US20050060687A1-20050317-D00000.png
US-7055142-B2,Permutation nuances of the integration of processes and queries as processes at queues ,Microsoft Corporation,"L. Gregory Meredith, Steve Bjorg, David Richter",2002-05-10,2002-11-22,2006-05-30,2006-05-30,https://patents.google.com/patent/US7055142B2/en,
US-2006218538-A1,"System, method and computer program product for converting a serialized object between different software versions ",Van Kesteren Tom A,Tom van Kesteren,2005-03-22,2005-03-22,2006-09-28,,https://patents.google.com/patent/US20060218538A1/en,https://patentimages.storage.googleapis.com/10/b1/70/5cfb09db1eb828/US20060218538A1-20060928-D00000.png
US-2004192189-A1,"System, method and computer program product for receiving data from a satellite radio network ","Hiromitsu Yuhara, Masayuki Habaguchi","Hiromitsu Yuhara, Masayuki Habaguchi",2003-03-27,2003-03-27,2004-09-30,,https://patents.google.com/patent/US20040192189A1/en,https://patentimages.storage.googleapis.com/e1/79/29/d327305476fd2a/US20040192189A1-20040930-D00000.png
US-2011213700-A1,"Electronic notary system, method and computer-readable medium ",Sant Anselmo Robert,Robert Sant'Anselmo,2009-12-09,2010-12-09,2011-09-01,,https://patents.google.com/patent/US20110213700A1/en,https://patentimages.storage.googleapis.com/61/2c/f6/2983325518ee4c/US20110213700A1-20110901-D00000.png
US-7565484-B2,"Methods, apparatus and computer programs for scheduling storage requests ",International Business Machines Corporation,"Sugata Ghosal, Rohit Jain, Akshat Verma",2004-06-23,2007-07-12,2009-07-21,2009-07-21,https://patents.google.com/patent/US7565484B2/en,
US-2008104046-A1,Tracking Changing State Data to Assist in Computer Network Security ,"Arcsight, Inc.","Anurag Singla, Kumar Saurabh, Kenny Tidwell",2006-10-25,2007-10-24,2008-05-01,,https://patents.google.com/patent/US20080104046A1/en,https://patentimages.storage.googleapis.com/31/27/56/44d2c6dcd7dd7d/US20080104046A1-20080501-D00000.png
US-2002152191-A1,Method of interrogating a database using a quantum computer ,"Hollenberg Lloyd Christopher Leonard, O'donoghue Sean Ignatius","Lloyd Hollenberg, Sean O'Donoghue",2001-02-23,2001-02-23,2002-10-17,,https://patents.google.com/patent/US20020152191A1/en,https://patentimages.storage.googleapis.com/b5/53/08/a96db333bac50e/US20020152191A1-20021017-D00000.png
US-2002087508-A1,Text influenced molecular indexing system and computer-implemented and/or computer-assisted method for same ,"Merck & Co., Inc.","Richard Hull, Eugene Fluder, Suresh Singh",1999-07-23,2001-08-10,2002-07-04,,https://patents.google.com/patent/US20020087508A1/en,https://patentimages.storage.googleapis.com/0a/7a/19/9299568d3b4f94/US20020087508A1-20020704-D00000.png
US-2005166193-A1,"Methods, systems, and computer program products for identifying computer program source code constructs ",The University Of North Carolina,"Jason Smith, Paul Stotts",2003-12-05,2004-12-03,2005-07-28,,https://patents.google.com/patent/US20050166193A1/en,https://patentimages.storage.googleapis.com/cf/2b/41/2784617a278775/US20050166193A1-20050728-D00000.png
US-2004142325-A1,Methods and systems for annotating biomolecular sequences ,"Liat Mintz, Hanqing Xie, Dvir Dahari, Erez Levanon, Shiri Freilich, Nili Beck, Wei-Yong Zhu, Alon Wasserman, Chen Hermesh, Idit Azar, Jeanne Bernstein","Liat Mintz, Hanqing Xie, Dvir Dahari, Erez Levanon, Shiri Freilich, Nili Beck, Wei-Yong Zhu, Alon Wasserman, Chen Hermesh, Idit Azar, Jeanne Bernstein",2001-09-14,2002-09-13,2004-07-22,,https://patents.google.com/patent/US20040142325A1/en,https://patentimages.storage.googleapis.com/5d/98/fa/e556d484ce63c0/US20040142325A1-20040722-D00001.png
US-2004101876-A1,Methods and systems for annotating biomolecular sequences ,"Liat Mintz, Hanqing Xie, Dvir Dahari, Erez Levanon, Shiri Freilich, Nili Beck, Wei-Yong Zhu, Alon Wasserman, Chen Hermesh, Idit Azar, Jeanne Bernstein, Rotem Sorek","Liat Mintz, Hanqing Xie, Dvir Dahari, Erez Levanon, Shiri Freilich, Nili Beck, Wei-Yong Zhu, Alon Wasserman, Chen Hermesh, Idit Azar, Jeanne Bernstein, Rotem Sorek",2002-05-31,2003-04-30,2004-05-27,,https://patents.google.com/patent/US20040101876A1/en,https://patentimages.storage.googleapis.com/a1/68/8d/7a82740508a770/US20040101876A1-20040527-D00001.png
US-5790859-A,"Method of, system for, and computer program product for efficient identification of private variables in program loops by an optimizing compiler ",International Business Machines Corporation,Vivek Sarkar,1995-12-21,1995-12-21,1998-08-04,1998-08-04,https://patents.google.com/patent/US5790859A/en,https://patentimages.storage.googleapis.com/pages/US5790859-1.png
US-2002002569-A1,"Systems, methods and computer program products for associating dynamically generated web page content with web site visitors ","Binh Nguyen, Sandeep Singhal","Binh Nguyen, Sandeep Singhal",1998-12-09,1998-12-09,2002-01-03,,https://patents.google.com/patent/US20020002569A1/en,https://patentimages.storage.googleapis.com/b8/d8/54/013e1f42bad4ef/US20020002569A1-20020103-D00000.png
US-2005262081-A1,"System, method and computer program product for organization and annotation of related information ",Newman Ronald L,Ronald Newman,2004-05-19,2004-05-19,2005-11-24,,https://patents.google.com/patent/US20050262081A1/en,https://patentimages.storage.googleapis.com/25/d6/42/9659f07fad227e/US20050262081A1-20051124-D00000.png
US-7236854-B2,Method and a system for programming an industrial robot ,Abb Research Ltd.,"John Pretlove, Charlotte Skourup, Thomas Pettersen",2004-01-05,2004-01-05,2007-06-26,2007-06-26,https://patents.google.com/patent/US7236854B2/en,https://patentimages.storage.googleapis.com/US7236854B2/US07236854-20070626-D00000.png
US-2011126024-A1,Method and system for combining a PIN and a biometric sample to provide template encryption and a trusted stand-alone computing device ,"Rodney Beatson, Kelty Mark A, Beatson Christopher J","Rodney Beatson, Mark A. Kelty, Christopher J. Beatson",2004-06-14,2011-01-31,2011-05-26,,https://patents.google.com/patent/US20110126024A1/en,https://patentimages.storage.googleapis.com/4f/2f/d1/c0eb47dc2119da/US20110126024A1-20110526-D00000.png
US-5930154-A,"Computer-based system and methods for information storage, modeling and simulation of complex systems organized in discrete compartments in time and space ","Intertech Ventures, Ltd.",Cristina Thalhammer-Reyero,1995-01-17,1997-07-08,1999-07-27,1999-07-27,https://patents.google.com/patent/US5930154A/en,https://patentimages.storage.googleapis.com/pages/US5930154-10.png
US-2002046365-A1,Self-testing and -repairing fault-tolerance infrastructure for computer systems ,Algirdas Avizienis,Algirdas Avizienis,2000-06-23,2001-06-20,2002-04-18,,https://patents.google.com/patent/US20020046365A1/en,https://patentimages.storage.googleapis.com/12/04/aa/c509d7fb45dbf0/US20020046365A1-20020418-D00000.png
US-2006116913-A1,"System, method, and computer program product for processing a claim ","Lodi Systems, Llc","Kevin Hansan, Zubin Wadia",2004-11-30,2005-11-29,2006-06-01,,https://patents.google.com/patent/US20060116913A1/en,https://patentimages.storage.googleapis.com/f4/d4/e3/8a07f66c9c8d36/US20060116913A1-20060601-D00000.png
