search URL:,https://patents.google.com/?q=%28deep+learning%29&language=ENGLISH&oq=%28deep+learning%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-8401982-B1,Using sequencing and timing information of behavior events in machine learning to detect malware ,Symantec Corporation,"Sourabh Satish, Zulfikar Ramzan",2010-01-14,2010-01-14,2013-03-19,2013-03-19,https://patents.google.com/patent/US8401982B1/en,https://patentimages.storage.googleapis.com/a8/5f/70/3a34b5e247cb5c/US08401982-20130319-D00000.png
US-2012323558-A1,Method and apparatus for creating a predicting model ,Decisive Analytics Corporation,"James J. Nolan, Mark E. Frymire, Jonathan C. Day, Peter F. David",2011-02-14,2011-09-21,2012-12-20,,https://patents.google.com/patent/US20120323558A1/en,https://patentimages.storage.googleapis.com/6b/3b/c6/faeb0d3b06404f/US20120323558A1-20121220-D00000.png
CN-101093559-A,Method for constructing expert system based on knowledge discovery ,北京科技大学,杨炳儒,2007-06-12,2007-06-12,2007-12-26,,https://patents.google.com/patent/CN101093559A/en,
US-2015178280-A1,Media service ,"Gracenote, Inc.","Peter C. DiMaria, Barnabas Mink, Michael Gubman, Oscar Celma Herrada",2013-12-19,2013-12-19,2015-06-25,,https://patents.google.com/patent/US20150178280A1/en,https://patentimages.storage.googleapis.com/06/d0/27/39337f41ecee86/US20150178280A1-20150625-D00000.png
US-7219085-B2,System and method for accelerating and optimizing the processing of machine learning techniques using a graphics processing unit ,Microsoft Corporation,"Ian Andrew Buck, Patrice Y. Simard, David W. Steinkraus",2003-12-09,2004-04-30,2007-05-15,2007-05-15,https://patents.google.com/patent/US7219085B2/en,
US-2009089701-A1,Distance-wise presentation of industrial automation data as a function of relevance to user ,"Rockwell Automation Technologies, Inc.","John Joseph Baier, Clifton Harold Bromley, Mark Hobbs, Teunis Hendrik Schouten, Douglas James Reichard, Kevin George Gordon, Taryl Jon Jasper, Robert Joseph McGreevy, Bruce Gordan Fuller",2007-09-27,2007-09-27,2009-04-02,,https://patents.google.com/patent/US20090089701A1/en,https://patentimages.storage.googleapis.com/US20090089701A1/US20090089701A1-20090402-D00000.png
US-2015331711-A1,Systems and methods for context-aware application control ,Qualcomm Incorporated,"Pengjun Huang, Fan Deng, Lei Ma, Baozhong Zheng, Ananthapadmanabhan Arasanipalai Kandhadai",2014-05-19,2015-05-14,2015-11-19,,https://patents.google.com/patent/US20150331711A1/en,https://patentimages.storage.googleapis.com/1d/9a/34/1b50ac2f569e91/US20150331711A1-20151119-D00000.png
US-2014078049-A1,Multipurpose controllers and methods ,Uday Parshionikar,Uday Parshionikar,2011-03-12,2013-10-15,2014-03-20,,https://patents.google.com/patent/US20140078049A1/en,https://patentimages.storage.googleapis.com/8c/48/83/8495fab99dc7f7/US20140078049A1-20140320-D00000.png
US-6865518-B2,Method and device for classifying vehicles ,"Laboratoire Central Des Ponts Et Chaussees, Alcatel","Jean Bertrand, Mamadou Dicko",2000-07-13,2001-07-13,2005-03-08,2005-03-08,https://patents.google.com/patent/US6865518B2/en,https://patentimages.storage.googleapis.com/9a/0a/ce/89596ea4fab0a5/US06865518-20050308-D00000.png
US-2013024211-A1,Active learning and advanced relationship marketing and health interventions ,"Access Mobility, Inc.","Jeffrey J. Monteforte, Greg Muffler, Dennis J. Gaukin",2009-04-09,2012-09-28,2013-01-24,,https://patents.google.com/patent/US20130024211A1/en,https://patentimages.storage.googleapis.com/1b/db/79/93831b25034ee0/US20130024211A1-20130124-D00000.png
WO-2007070838-A2,Systems and methods for processing data flows ,"Crossbeam Systems, Inc.","Harsh Kapoor, Moisey Akerman, Stephen D. Justus, Jc Ferguson, Yevgeny Korsunsky, Paul S. Gallo, Charles Ching Lee, Timothy M. Martin, Chunsheng Fu, Weidong Xu",2005-12-13,2006-12-13,2007-06-21,,https://patents.google.com/patent/WO2007070838A2/en,
CN-102194013-A,Domain-knowledge-based short text classification method and text classification system ,上海毕佳数据有限公司,"刘敏, 陈吕祥",2011-06-23,2011-06-23,2011-09-21,,https://patents.google.com/patent/CN102194013A/en,
US-2011002194-A1,"Method For Geophysical and Geological Interpretation of Seismic Volumes In The Domains of Depth, Time, and Age ","Matthias Imhof, Ganglin Chen, Gillard Dominique G, Pavel Dimitrov","Matthias Imhof, Ganglin Chen, Dominique G. Gillard, Pavel Dimitrov",2008-05-22,2010-09-14,2011-01-06,,https://patents.google.com/patent/US20110002194A1/en,https://patentimages.storage.googleapis.com/ac/dd/0b/cd17ea2599ab0d/US20110002194A1-20110106-D00000.png
US-2010149917-A1,"Method For Geophysical and Geological Interpretation of Seismic Volumes In The Domains of Depth, Time, and Age ","Matthias Imhof, Ganglin Chen, Gillard Dominique G","Matthias Imhof, Ganglin Chen, Dominique G. Gillard",2008-05-22,2009-11-20,2010-06-17,,https://patents.google.com/patent/US20100149917A1/en,https://patentimages.storage.googleapis.com/6e/92/87/821f9a3bc37cae/US20100149917A1-20100617-D00000.png
US-2012302892-A1,Portable optical fiber probe-based spectroscopic scanner for rapid cancer diagnosis ,"Niyom Lue, Michael Feld, Ishan Barman, Narahara Chari Dingari, Ramachandra Dasari, David Feld, Alison Hearn, Jonathan Feld","Niyom Lue, Michael Feld, Ishan Barman, Narahara Chari Dingari, Ramachandra Dasari, David Feld, Alison Hearn, Jonathan Feld",2005-07-25,2011-12-28,2012-11-29,,https://patents.google.com/patent/US20120302892A1/en,https://patentimages.storage.googleapis.com/8c/91/f0/364ba11e315916/US20120302892A1-20121129-D00000.png
US-2015067853-A1,Systems and methods for detecting malicious mobile webpages ,Georgia Tech Research Corporation,"Chaitrali Amrutkar, Patrick Gerard Traynor, Young Seuk Kim",2013-08-27,2014-03-18,2015-03-05,,https://patents.google.com/patent/US20150067853A1/en,https://patentimages.storage.googleapis.com/40/7d/3e/9a83dee51f70a6/US20150067853A1-20150305-D00000.png
US-2015120317-A1,Adaptive interface for continuous monitoring devices ,"Dexcom, Inc.","Phil Mayou, Naresh C. Bhavaraju, Leif N. Bowman, Alexandra Lynn Carlton, Laura J. Dunn, Katherine Yerre Grubstein, Aarthi Mahalingam, Eli Reihman, Peter C. Simpson",2013-10-31,2014-10-28,2015-04-30,,https://patents.google.com/patent/US20150120317A1/en,https://patentimages.storage.googleapis.com/4c/fa/01/17bb87d3b13438/US20150120317A1-20150430-D00000.png
CN-104035751-A,Graphics processing unit based parallel data processing method and device ,深圳市腾讯计算机系统有限公司,"金涬, 李毅, 邹永强, 郭志懋, 王尔玉, 薛伟, 陈波, 李勇, 鲍春健, 肖磊",2014-06-20,2014-06-20,2014-09-10,,https://patents.google.com/patent/CN104035751A/en,
WO-2012140152-A1,Network comprising nodes associated with outdoor lighting devices ,Aleksander Gerbec,Aleksander Gerbec,2011-04-12,2012-04-12,2012-10-18,,https://patents.google.com/patent/WO2012140152A1/en,
JP-2007517321-A,Generation of user information for use in advertising being targeted ,グーグル、インコーポレイテッド,"サハミ、メーラン, バラト、クリシュナ, ローレンス、スティーブン",2003-12-31,2004-12-21,2007-06-28,,https://patents.google.com/patent/JP2007517321A/en,https://patentimages.storage.googleapis.com/81/48/fc/6d99a48d265844/2007517321-3.png
WO-2013071307-A1,"Non invasive neuromodulation device for enabling recovery of motor, sensory, autonomic, sexual, vasomotor and cognitive function ","Edgerton Victor Reggie, Gerasimenko Yuri P, Terrafranca Nicholas A, Lu Daniel C","Victor Reggie EDGERTON, Yuri P. GERASIMENKO, Nicholas A. TERRAFRANCA, Daniel C. LU",2011-11-11,2012-11-13,2013-05-16,,https://patents.google.com/patent/WO2013071307A1/en,
CN-102930302-A,On-line sequential extreme learning machine-based incremental human behavior recognition method ,山东大学,"马昕, 周生凯, 李贻斌",2012-10-18,2012-10-18,2013-02-13,,https://patents.google.com/patent/CN102930302A/en,
CN-101614602-A,Method and device for monitoring power transmission line ,电子科技大学,"冉曾令, 刘群英, 张昌华, 易建波, 曹永兴, 勇 陈, 饶云江, 琦 黄",2009-08-03,2009-08-03,2009-12-30,,https://patents.google.com/patent/CN101614602A/en,
US-2011231390-A1,Session based click features for recency ranking ,Yahoo! Inc.,"Yoshiyuki Inagaki, Narayanan Sadagopan, Georges-Eric Albert Marie Robert Dupret, Ciya Liao, Anlei Dong, Yi Chang, Zhaohui Zheng",2010-03-16,2010-03-16,2011-09-22,,https://patents.google.com/patent/US20110231390A1/en,https://patentimages.storage.googleapis.com/9f/60/bd/fa42e1f7667ef7/US20110231390A1-20110922-D00000.png
US-2014039871-A1,Synchronous Texts ,Richard Henry Dana Crawford,Richard Henry Dana Crawford,2012-08-02,2012-08-02,2014-02-06,,https://patents.google.com/patent/US20140039871A1/en,https://patentimages.storage.googleapis.com/88/ec/d9/cca27d6b2aeedf/US20140039871A1-20140206-D00000.png
US-2012022937-A1,Advertisement brand engagement value ,Yahoo! Inc.,"Tarun Bhatia, Darshan Kantak, Chris Jaffe, Eric Theodore Bax, Ayman Farahat",2010-07-22,2010-07-22,2012-01-26,,https://patents.google.com/patent/US20120022937A1/en,https://patentimages.storage.googleapis.com/09/63/f0/0b6d0eed0ada80/US20120022937A1-20120126-D00000.png
WO-2014026220-A1,Analysis of time series data ,Mts Consulting Pty Limited,Michael Baker,2012-08-13,2013-08-09,2014-02-20,,https://patents.google.com/patent/WO2014026220A1/en,
US-2013325587-A1,System and method for managing campaign effectiveness by a merchant ,"Truaxis, Inc.","Samir Kothari, Shan Li, Akshit Mukesh Shah, Saravana Perumal Shanmugam",2009-01-21,2013-05-29,2013-12-05,,https://patents.google.com/patent/US20130325587A1/en,https://patentimages.storage.googleapis.com/fa/f9/d7/4dc51782cb6a7e/US20130325587A1-20131205-D00000.png
US-2015244732-A1,Systems And Methods For Malware Detection And Mitigation ,Cyphort Inc.,"Ali Golshan, Fengmin Gong, Frank Jas, Nick Bilogorskiy, Neal Vu, Chenghuai Lu, Alexander Burt, Manikandan Kenyan, Yucheng Ting",2011-11-03,2015-02-23,2015-08-27,,https://patents.google.com/patent/US20150244732A1/en,https://patentimages.storage.googleapis.com/6a/e5/36/d9a3d0503fff0e/US20150244732A1-20150827-D00000.png
US-2014334721-A1,"Methods and apparatus for capturing, processing, training, and detecting patterns using pattern recognition classifiers ",Tantrum Street LLC,"William Bennett Cervin, Alexander Scott Leverington, Kevin Michael Craft",2013-05-10,2013-06-05,2014-11-13,,https://patents.google.com/patent/US20140334721A1/en,https://patentimages.storage.googleapis.com/d4/55/ce/8a1bd1ff8653b3/US20140334721A1-20141113-D00000.png
US-2008260241-A1,Grouping writing regions of digital ink ,Microsoft Corporation,"Ming Ye, Herry Sutanto, Sashi Raghupathy",2007-04-20,2007-04-20,2008-10-23,,https://patents.google.com/patent/US20080260241A1/en,https://patentimages.storage.googleapis.com/US20080260241A1/US20080260241A1-20081023-D00000.png
US-2012143795-A1,Cross-trace scalable issue detection and clustering ,Microsoft Corporation,"Shi Han, Yingnong Dang, Shuo-Hsien (Stephen) Hsiao, Dongmei Zhang",2010-12-03,2010-12-03,2012-06-07,,https://patents.google.com/patent/US20120143795A1/en,https://patentimages.storage.googleapis.com/79/13/5e/6cfcd1dec1ffea/US20120143795A1-20120607-D00000.png
US-2015314454-A1,Apparatus and methods for providing a persistent companion device ,"JIBO, Inc.","Cynthia Breazeal, Avida Michaud, Francois Laberge, Jonathan Louis Ross, Carolyn Marothy Saund, Elio Dante Querze, III, Fardad Faridi",2013-03-15,2015-07-15,2015-11-05,,https://patents.google.com/patent/US20150314454A1/en,https://patentimages.storage.googleapis.com/7d/15/1e/240ade5f18992f/US20150314454A1-20151105-D00000.png
CN-103581661-A,Method for evaluating visual comfort degree of three-dimensional image ,宁波大学,"邵枫, 姜求平, 蒋刚毅, 郁梅, 李福翠, 彭宗举",2013-10-28,2013-10-28,2014-02-12,,https://patents.google.com/patent/CN103581661A/en,
US-2014081090-A1,Provision of atypical brain activity alerts ,"Affectiva, Inc.","Rosalind Wright Picard, Daniel Bender, Walter Gillett",2010-06-07,2013-11-14,2014-03-20,,https://patents.google.com/patent/US20140081090A1/en,https://patentimages.storage.googleapis.com/bd/20/73/dad825d7f3c3ac/US20140081090A1-20140320-D00000.png
US-2014113600-A1,Predictive network system and method ,The Ohio State University,"Hesham El Gamal, Atilla Eryilmaz, Giuseppe Caire, Fei SHA, Margaret McLaughlin",2010-09-28,2011-09-28,2014-04-24,,https://patents.google.com/patent/US20140113600A1/en,https://patentimages.storage.googleapis.com/3d/93/49/13d006fc4fc0e9/US20140113600A1-20140424-D00000.png
US-7668796-B2,"Automata learning algorithms and processes for providing more complete systems requirements specification by scenario generation, CSP-based syntax-oriented model construction, and R2D2C system requirements transformation ",The United States Of America As Represented By The Administrator Of The National Aeronautics And Space Administration,"Michael G. HINCHEY, Tiziana MARGARIA, James L. RASH, Christopher A. ROUFF, Bernard STEFFEN",2006-01-06,2006-09-28,2010-02-23,2010-02-23,https://patents.google.com/patent/US7668796B2/en,https://patentimages.storage.googleapis.com/US7668796B2/US07668796-20100223-D00000.png
US-2014297220-A1,Vehicular occupancy assessment ,"Giuseppe Raffa, Chieh-Yih Wan, Sangita R. Sharma, Lama Nachman, David L. Graumann","Giuseppe Raffa, Chieh-Yih Wan, Sangita R. Sharma, Lama Nachman, David L. Graumann",2013-03-26,2013-03-26,2014-10-02,,https://patents.google.com/patent/US20140297220A1/en,https://patentimages.storage.googleapis.com/43/15/74/aacf0d1c938184/US20140297220A1-20141002-D00000.png
US-2010220906-A1,Methods and systems for determining optimal features for classifying patterns or objects in images ,"Michael Abramoff, Pete Soliz, Stephen Russell","Michael Abramoff, Pete Soliz, Stephen Russell",2007-05-29,2008-05-29,2010-09-02,,https://patents.google.com/patent/US20100220906A1/en,https://patentimages.storage.googleapis.com/61/82/51/f75fd0100f149c/US20100220906A1-20100902-D00000.png
CN-103763515-A,Video anomaly detection method based on machine learning ,浙江工业大学,"张永良, 张智勤, 董灵平, 阮盛鹏, 肖刚",2013-12-24,2013-12-24,2014-04-30,,https://patents.google.com/patent/CN103763515A/en,
US-2015170053-A1,Personalized machine learning models ,Microsoft Corporation,Xu Miao,2013-12-13,2013-12-13,2015-06-18,,https://patents.google.com/patent/US20150170053A1/en,https://patentimages.storage.googleapis.com/bd/16/2c/02f83e2589050c/US20150170053A1-20150618-D00000.png
US-7280229-B2,Examining a structure formed on a semiconductor wafer using machine learning systems ,"Timbre Technologies, Inc.","Shifang Li, Junwei Bao",2004-12-03,2004-12-03,2007-10-09,2007-10-09,https://patents.google.com/patent/US7280229B2/en,https://patentimages.storage.googleapis.com/US7280229B2/US07280229-20071009-D00000.png
US-8429103-B1,Native machine learning service for user adaptation on a mobile platform ,Google Inc.,"Hrishikesh Aradhye, Wei Hua, Ruei-Sung Lin",2012-06-22,2012-08-02,2013-04-23,2013-04-23,https://patents.google.com/patent/US8429103B1/en,https://patentimages.storage.googleapis.com/32/58/8c/42d2cfd0e3328e/US08429103-20130423-D00000.png
US-5712922-A,Neural network optical character recognition system and method for classifying characters in a moving web ,Eastman Kodak Company,"Kenneth H. Loewenthal, Steven M. Bryant",1992-04-14,1994-11-15,1998-01-27,1998-01-27,https://patents.google.com/patent/US5712922A/en,https://patentimages.storage.googleapis.com/pages/US5712922-10.png
US-2009182550-A1,Multi-lingual word hyphenation using inductive machine learning on training data ,Microsoft Corporation,"Siarhei Alonichau, Ravi Shahani, Kevin Powell",2008-01-16,2008-01-16,2009-07-16,,https://patents.google.com/patent/US20090182550A1/en,https://patentimages.storage.googleapis.com/US20090182550A1/US20090182550A1-20090716-D00000.png
US-7689520-B2,Machine learning system and method for ranking sets of data using a pairing cost function ,Microsoft Corporation,"Christopher J. C. Burges, Tal Shaked",2005-02-25,2005-02-25,2010-03-30,2010-03-30,https://patents.google.com/patent/US7689520B2/en,
US-6532305-B1,Machine learning method ,Lincom Corporation,David G. Hammen,1998-08-04,1999-08-05,2003-03-11,2003-03-11,https://patents.google.com/patent/US6532305B1/en,https://patentimages.storage.googleapis.com/43/3c/f6/81e3343af34beb/US06532305-20030311-D00000.png
US-6857112-B1,Method and apparatus for performing extraction using machine learning ,"Cadence Design Systems, Inc.","Steven Teig, Arindam Chatterjee",2001-08-28,2002-01-31,2005-02-15,2005-02-15,https://patents.google.com/patent/US6857112B1/en,https://patentimages.storage.googleapis.com/49/03/c2/b25192e5e46740/US06857112-20050215-D00000.png
