search URL:,https://patents.google.com/?q=%28thinking+machines%29&language=ENGLISH&oq=%28thinking+machines%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-5416851-A,Image analysis based on location sampling ,Xerox Corporation,"Daniel P. Huttenlocher, Peter C. Wayner",1991-07-30,1991-07-30,1995-05-16,1995-05-16,https://patents.google.com/patent/US5416851A/en,https://patentimages.storage.googleapis.com/pages/US5416851-1.png
JP-2009148440-A,Pachinko game machine ,"Abilit Corp, アビリット株式会社","Hideki Nakatani, Koshiro Uehata, 中谷秀樹, 植畑高史郎",2007-12-21,2007-12-21,2009-07-09,,https://patents.google.com/patent/JP2009148440A/en,https://patentimages.storage.googleapis.com/79/95/fb/f1e432dfe32a84/2009148440-3.png
CN-101973031-A,Cloud robot system and implementation method ,中国科学院深圳先进技术研究院,朱定局,2010-08-24,2010-08-24,2011-02-16,,https://patents.google.com/patent/CN101973031A/en,
JP-2005342310-A,Game machine ,"Takeya Co Ltd, 株式会社竹屋","Hidekatsu Takeuchi, Masahiro Takeuchi, Makoto Tayui, Yoshio Wakana, Seiichi Yanagawa, 誠市 梁川, 誠 田結, 正博 竹内, 英勝 竹内, 芳生 若菜",2004-06-04,2004-06-04,2005-12-15,,https://patents.google.com/patent/JP2005342310A/en,https://patentimages.storage.googleapis.com/36/00/79/357fa5bbaa2f5e/2005342310-3.png
US-2002138242-A1,Distributed agent network using object based parallel modeling language to dynamically model agent activities ,"Uri Wilensky, Stroup Walter M.","Uri Wilensky, Walter Stroup",2000-12-12,2001-12-12,2002-09-26,,https://patents.google.com/patent/US20020138242A1/en,https://patentimages.storage.googleapis.com/39/f1/e0/b97bb65e860c31/US20020138242A1-20020926-D00000.png
CN-104951077-A,Man-machine interaction method and device based on artificial intelligence and terminal equipment ,百度在线网络技术（北京）有限公司,"李佳霖, 景鲲, 葛行飞, 吴华, 徐倩, 王海峰, 孙雯玉, 吴甜, 关岱松",2015-06-24,2015-06-24,2015-09-30,,https://patents.google.com/patent/CN104951077A/en,
CN-102592117-A,Three-dimensional object identification method and system ,杭州士兰微电子股份有限公司,陈剑军,2011-12-30,2011-12-30,2012-07-18,,https://patents.google.com/patent/CN102592117A/en,
US-2009164131-A1,Methods and systems for specifying a media content-linked population cohort ,"Searete Llc, A Limited Liability Corporation Of The State Of Delaware","Edward K.Y. Jung, Eric C. Leuthardt, Royce A. Levien, Robert W. Lord, Mark A. Malamud, John D. Rinaldo, Jr., Lowell L. Wood, JR.",2007-12-20,2007-12-31,2009-06-25,,https://patents.google.com/patent/US20090164131A1/en,https://patentimages.storage.googleapis.com/3f/52/e4/96c142d00c7b6e/US20090164131A1-20090625-D00000.png
US-2009164503-A1,Methods and systems for specifying a media content-linked population cohort ,"Searete Llc, A Limited Liability Corporation Of The State Of Delaware","Edward K.Y. Jung, Eric C. Leuthardt, Royce A. Levien, Robert W. Lord, Mark A. Malamud, John D. Rinaldo, Jr., Lowell L. Wood, JR.",2007-12-20,2007-12-20,2009-06-25,,https://patents.google.com/patent/US20090164503A1/en,https://patentimages.storage.googleapis.com/d9/c5/34/8e84d60d8edaf9/US20090164503A1-20090625-D00021.png
US-4399516-A,Stored-program control machine ,"Bell Telephone Laboratories, Incorporated","Donald E. Blahut, Marc L. Harrison, Michael J. Killian, Mark E. Thierbach",1981-02-10,1981-02-10,1983-08-16,1983-08-16,https://patents.google.com/patent/US4399516A/en,https://patentimages.storage.googleapis.com/pages/US4399516-1.png
JP-2004283959-A,"Robot device, method of controlling behavior and program thereof ","Sony Corp, ソニー株式会社","Tsutomu Sawada, Hideki Shimomura, 秀樹 下村, 務 澤田",2003-03-20,2003-03-20,2004-10-14,,https://patents.google.com/patent/JP2004283959A/en,https://patentimages.storage.googleapis.com/7b/25/33/3eee14bf416623/2004283959-10.png
US-6669486-B2,Method of instruction ,"Pitsco, Inc.","Matthew B. Frankenbery, Larry D. Dunekack, Clarence M. Anderson, Martha A. Sours, Kelly J. Reddin",2001-12-31,2001-12-31,2003-12-30,2003-12-30,https://patents.google.com/patent/US6669486B2/en,https://patentimages.storage.googleapis.com/c2/4f/18/acffb2e41912cb/US06669486-20031230-D00000.png
WO-0135216-A2,Any-to-any component computing system ,"E-Brain Solutions, Llc","Peter Warren, Steven Lowe",1999-11-12,2000-11-13,2001-05-17,,https://patents.google.com/patent/WO2001035216A2/en,
US-2003037757-A1,"Osband super inductionexhaustion valveshaft' engine system, V-type, flat-type, single-type, multi-cylinder four-cycle engine(s) ",Osband Lance Ian,Lance Osband,2001-08-24,2001-08-24,2003-02-27,,https://patents.google.com/patent/US20030037757A1/en,https://patentimages.storage.googleapis.com/e1/cf/ee/e668f0c8567544/US20030037757A1-20030227-D00000.png
JP-2007229221-A,Pachinko game machine ,"Takao:Kk, 株式会社高尾","Takeshi Arita, Takahiro Uchigashima, Toshihiro Uchigashima, 敏博 内ヶ島, 隆寛 内ヶ島, 武 有田",2006-03-01,2006-03-01,2007-09-13,,https://patents.google.com/patent/JP2007229221A/en,https://patentimages.storage.googleapis.com/12/51/d1/23210bd319b9e8/2007229221-3.png
JP-2010035913-A,Game machine ,"Ginza Corp, 株式会社銀座","Tamiya Kato, 民哉 加藤",2008-08-07,2008-08-07,2010-02-18,,https://patents.google.com/patent/JP2010035913A/en,https://patentimages.storage.googleapis.com/9c/27/07/17d166d439157e/2010035913-6.png
US-2005048450-A1,Method and system for facilitating reading and writing without literacy ,Winkler Andrew Max,Andrew Winkler,2003-09-02,2003-09-02,2005-03-03,,https://patents.google.com/patent/US20050048450A1/en,https://patentimages.storage.googleapis.com/91/fe/bc/cc86306b64053c/US20050048450A1-20050303-D00000.png
US-2009164458-A1,Methods and systems employing a cohort-linked avatar ,"Searete Llc, A Limited Liability Corporation Of The State Of Delaware","Edward K.Y. Jung, Eric C. Leuthardt, Royce A. Levien, Robert W. Lord, Mark A. Malamud, John D. Rinaldo, Jr., Lowell L. Wood, JR.",2007-12-20,2007-12-20,2009-06-25,,https://patents.google.com/patent/US20090164458A1/en,https://patentimages.storage.googleapis.com/65/26/0c/f5bafc39ee599c/US20090164458A1-20090625-D00000.png
US-2009284911-A1,Peltier-assisted liquid-cooled computer enclosure ,Graham Morehead,Graham Andrew Morehead,2006-03-06,2007-02-28,2009-11-19,,https://patents.google.com/patent/US20090284911A1/en,https://patentimages.storage.googleapis.com/fd/3d/80/a395b95379659f/US20090284911A1-20091119-D00000.png
US-2009172540-A1,Population cohort-linked avatar ,"Searete Llc, A Limited Liability Corporation Of The State Of Delaware","Edward K.Y. Jung, Eric C. Leuthardt, Royce A. Levien, Robert W. Lord, Mark A. Malamud, John D. Rinaldo, Jr., Lowell L. Wood, JR.",2007-12-31,2007-12-31,2009-07-02,,https://patents.google.com/patent/US20090172540A1/en,https://patentimages.storage.googleapis.com/US20090172540A1/US20090172540A1-20090702-D00000.png
US-7330806-B2,Virtualized network ,Reohr Iii John,"John Reohr, III",2000-08-08,2001-08-07,2008-02-12,2008-02-12,https://patents.google.com/patent/US7330806B2/en,https://patentimages.storage.googleapis.com/US7330806B2/US07330806-20080212-D00000.png
CN-101414213-A,"Human language, character and symbol point stroke type human-machine interface ",杭州惠道科技有限公司,姜洪明,2007-10-19,2007-10-19,2009-04-22,,https://patents.google.com/patent/CN101414213A/en,
US-2012108351-A1,Device for instructing downswing in golf swing ,Kunihiro Tamura,Kunihiro Tamura,2010-01-25,2010-01-25,2012-05-03,,https://patents.google.com/patent/US20120108351A1/en,https://patentimages.storage.googleapis.com/e8/94/74/5f4a3898cbc152/US20120108351A1-20120503-D00000.png
US-2009157660-A1,Methods and systems employing a cohort-linked avatar ,"Searete Llc, A Limited Liability Corporation Of The State Of Delaware","Edward K.Y Jung, Eric C. Leuthardt, Royce A. Levien, Robert W. Lord, Mark A. Malamud, John D. Rinaldo, Jr., Lowell L. Wood, JR.",2007-12-13,2008-06-23,2009-06-18,,https://patents.google.com/patent/US20090157660A1/en,https://patentimages.storage.googleapis.com/9d/09/c1/5b486bbaacc849/US20090157660A1-20090618-D00000.png
KR-20120066690-A,Ocean tunnel traffic equipment system using buoyancying of duplication structure of block pipes ,이우성,이우성,2012-03-29,2012-03-29,2012-06-22,,https://patents.google.com/patent/KR20120066690A/en,https://patentimages.storage.googleapis.com/f6/3c/60/3ce26867b6cd39/pat00009.png
CN-1464348-A,Asphalt concrete pavement construction machinery group operation procedure intelligent controlling method ,天津工程机械研究院,"王福山, 郑尚龙, 李学忠, 吴国祥, 乔宇, 张明路, 钱明刚, 王振刚",2002-06-25,2002-06-25,2003-12-31,,https://patents.google.com/patent/CN1464348A/en,
JP-2006217998-A,Game machine ,"Ace Denken:Kk, 株式会社エース電研","Ryoichi Hanada, Kenji Hara, Takatoshi Takemoto, 健二 原, 孝俊 武本, 良一 花田",2005-02-09,2005-02-09,2006-08-24,,https://patents.google.com/patent/JP2006217998A/en,https://patentimages.storage.googleapis.com/5c/2e/63/770c6a397ec6d1/2006217998-3.png
JP-2002273045-A,Thinking capturing type game device ,"Atlus Co Ltd, 株式会社アトラス","Kazuto Arakane, 和人 荒金",2001-03-14,2001-03-14,2002-09-24,,https://patents.google.com/patent/JP2002273045A/en,
US-2013110895-A1,"Systems and methods employing unique device for generating random signals and metering and addressing, e.g., unusual deviations in said random signals ","Psyleron, Inc.","John Valentino, Herb Mertz",2007-11-09,2008-11-10,2013-05-02,,https://patents.google.com/patent/US20130110895A1/en,https://patentimages.storage.googleapis.com/16/50/70/98d4514f287acb/US20130110895A1-20130502-D00000.png
US-7506096-B1,Memory segment emulation model for virtual machine ,"Parallels Software International, Inc.","Alexey B. Koryakin, Nikolay N. Dobrovolskiy, Andrey A. Omelyanchuk, Alexander G. Tormasov, Serguei M. Beloussov, Stanislav S. Protassov",2005-10-06,2006-10-04,2009-03-17,2009-03-17,https://patents.google.com/patent/US7506096B1/en,https://patentimages.storage.googleapis.com/US7506096B1/US07506096-20090317-D00000.png
JP-2009297110-A,Pachinko game machine ,"Ginza Corp, 株式会社銀座","Shigehiro Yamamoto, 茂裕 山本",2008-06-11,2008-06-11,2009-12-24,,https://patents.google.com/patent/JP2009297110A/en,https://patentimages.storage.googleapis.com/04/1d/eb/53f7ff3529a833/2009297110-3.png
JP-2003122750-A,"Language analytical processing system using machine learning method, teacher data generation processing method, language analytical processing method using machine learning method and language omission analytical processing system using machine learning method ","Communication Research Laboratory, 独立行政法人通信総合研究所","Maki Murata, 真樹 村田",2001-10-09,2001-10-09,2003-04-25,,https://patents.google.com/patent/JP2003122750A/en,
JP-2008220984-A,Game machine and its storage medium ,"Nintendo Co Ltd, 任天堂株式会社","Ritsukoku Furuta, Kenji Imai, Makoto Katayama, Kouichi Kishi, Shigeo Sakamoto, Kazuhiro Tamura, 賢治 今井, 律克 古田, 賀勇 坂本, 晃市 岸, 誠 片山, 和博 田村",2008-05-07,2008-05-07,2008-09-25,,https://patents.google.com/patent/JP2008220984A/en,https://patentimages.storage.googleapis.com/5b/2f/34/7425191c485bd3/2008220984-4.png
KR-20070106596-A,"There is exterminate equipment of cochlodinium and the prevention of a calamity system used for development industry environment of the sea and prevention of a calamity, there of it's exterminate prevention of a clamity after ""nothing""and ""no problem?? ",이우성,이우성,2007-09-28,2007-09-28,2007-11-02,,https://patents.google.com/patent/KR20070106596A/en,https://patentimages.storage.googleapis.com/41/bf/e4/a70c560a6838fc/112007508287113-PAT00016.png
JP-2010131218-A,Game machine ,"Daiichi Shokai Co Ltd, 株式会社大一商会","Takaaki Ichihara, Akihiko Nariyoshi, Keita Nukui, 高明 市原, 明彦 成吉, 啓太 温井",2008-12-05,2008-12-05,2010-06-17,,https://patents.google.com/patent/JP2010131218A/en,
US-2003140020-A1,Plausible neural network with supervised and unsupervised cluster analysis ,"Chen Yuan Yan, Joseph Chen","Yuan Chen, Joseph Chen",2001-11-16,2002-11-15,2003-07-24,,https://patents.google.com/patent/US20030140020A1/en,https://patentimages.storage.googleapis.com/eb/31/1f/82f5d265d34536/US20030140020A1-20030724-D00000.png
DE-4411955-A1,Vehicle for mounting interchangeable machines for farming or construction ,Kloeckner Humboldt Deutz Ag,Wilhelm Von Dipl In Allwoerden,1994-04-07,1994-04-07,1995-10-12,,https://patents.google.com/patent/DE4411955A1/en,
US-2742772-A,Clothes washing machine with oscillating tub ,Joseph C Romine,Joseph C Romine,1953-05-01,1953-05-01,1956-04-24,1956-04-24,https://patents.google.com/patent/US2742772A/en,https://patentimages.storage.googleapis.com/pages/US2742772-0.png
US-2003025924-A1,All-device-space automatic black replacement ,"Johan Lammens, Pous Jacint Humet","Johan Lammens, Jacint Pous",2001-06-04,2001-06-04,2003-02-06,,https://patents.google.com/patent/US20030025924A1/en,https://patentimages.storage.googleapis.com/68/e8/ab/076273333712a4/US20030025924A1-20030206-D00000.png
US-2012010772-A1,Advanced Behavior Engine ,"Robert Todd Pack, Orjeta Taka","Robert Todd Pack, Orjeta Taka",2008-04-10,2011-05-11,2012-01-12,,https://patents.google.com/patent/US20120010772A1/en,https://patentimages.storage.googleapis.com/9d/26/3e/8298aeeeeb1d3f/US20120010772A1-20120112-D00000.png
JP-2005288004-A,Pachinko game machine ,"Daikoku Denki Co Ltd, ダイコク電機株式会社","Ryuzo Nakamoto, 隆三 中本",2004-04-05,2004-04-05,2005-10-20,,https://patents.google.com/patent/JP2005288004A/en,https://patentimages.storage.googleapis.com/33/1a/bc/9e06391cda2f85/2005288004-3.png
US-5553228-A,Accelerated interface between processors and hardware adapters ,International Business Machines Corporation,"David J. Erb, Xiaoshan Z. Odom",1994-09-19,1994-09-19,1996-09-03,1996-09-03,https://patents.google.com/patent/US5553228A/en,https://patentimages.storage.googleapis.com/pages/US5553228-1.png
JP-2006061288-A,Game machine ,"Daiichi Shokai Co Ltd, 株式会社大一商会","Jun Goibuchi, Takaaki Ichihara, Shigehisa Iinuma, 潤 五位淵, 高明 市原, 茂久 飯沼",2004-08-25,2004-08-25,2006-03-09,,https://patents.google.com/patent/JP2006061288A/en,https://patentimages.storage.googleapis.com/96/8d/57/69f418bd942586/2006061288-29.png
US-2016078366-A1,"Computer system of an artificial intelligence of a cyborg or an android, wherein a received signal-reaction of the computer system of the artificial intelligence of the cyborg or the android, a corresponding association of the computer system of the artificial intelligence of the cyborg or the android, a corresponding thought of the computer system of the artificial intelligence of the cyborg or the android are physically built, and a working method of the computer system of the artificial intelligence of the artificial intelligence of the cyborg or the android ",Boris Kaplan,Boris Kaplan,2014-11-18,2015-11-02,2016-03-17,,https://patents.google.com/patent/US20160078366A1/en,https://patentimages.storage.googleapis.com/e9/ea/eb/c8368c629e835f/US20160078366A1-20160317-D00000.png
CN-101755406-A,A method and system for rating media and events in media based on physiological data ,埃姆申塞公司,"威廉·威廉斯, 汉斯·李, 蒂姆耶·洪, 迈克尔·费蒂普莱斯",2007-03-08,2007-06-27,2010-06-23,,https://patents.google.com/patent/CN101755406A/en,
JP-2007082935-A,Slot machine ,"Sankyo Kk, 株式会社三共","Hidenori Takezawa, 英法 竹澤",2005-09-26,2005-09-26,2007-04-05,,https://patents.google.com/patent/JP2007082935A/en,https://patentimages.storage.googleapis.com/b9/1d/dd/36782fd0cb5183/2007082935-3.png
US-7971079-B2,Apparatus having power saving mode and method of controlling apparatus ,"Ricoh Company, Ltd.",Kazuya Ezura,2006-04-21,2007-04-12,2011-06-28,2011-06-28,https://patents.google.com/patent/US7971079B2/en,https://patentimages.storage.googleapis.com/14/cc/81/969ef5c976e729/US07971079-20110628-D00000.png
JP-2009082233-A,Game machine ,"Aruze Corp, アルゼ株式会社","Kazuo Okada, 和生 岡田",2007-09-27,2007-09-27,2009-04-23,,https://patents.google.com/patent/JP2009082233A/en,https://patentimages.storage.googleapis.com/8b/94/da/7ec8cbbecfbb47/2009082233-3.png
US-3144720-A,Teaching machine ,Leslie L Kehl,Leslie L Kehl,1962-04-06,1962-04-06,1964-08-18,1964-08-18,https://patents.google.com/patent/US3144720A/en,https://patentimages.storage.googleapis.com/pages/US3144720-0.png
