search URL:,https://patents.google.com/?q=%28deep+neural+networks%29&language=ENGLISH&oq=%28deep+neural+networks%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-6560540-B2,Method for mapping seismic attributes using neural networks ,Exxonmobil Upstream Research Company,"Brian P. West, Steven R. May",2000-09-29,2002-07-10,2003-05-06,2003-05-06,https://patents.google.com/patent/US6560540B2/en,https://patentimages.storage.googleapis.com/38/54/b9/d3b76fa1784e46/US06560540-20030506-D00000.png
US-2015306761-A1,Trainable convolutional network apparatus and methods for operating a robotic vehicle ,Brain Corporation,"Peter O'Connor, Eugene Izhikevich",2014-04-29,2014-04-29,2015-10-29,,https://patents.google.com/patent/US20150306761A1/en,https://patentimages.storage.googleapis.com/20/54/aa/c55fe6489bf6b3/US20150306761A1-20151029-D00000.png
US-7587373-B2,Neural network based well log synthesis with reduced usage of radioisotopic sources ,"Halliburton Energy Services, Inc.","Harry D. Smith, Jr., John A. Quirein, Jeffery L. Grable, Dingding Chen",2005-06-24,2005-11-09,2009-09-08,2009-09-08,https://patents.google.com/patent/US7587373B2/en,https://patentimages.storage.googleapis.com/US7587373B2/US07587373-20090908-D00000.png
US-5479579-A,Cascaded VLSI neural network architecture for on-line learning ,The United States Of America As Represented By The Administrator Of The National Aeronautics And Space Administration,"Tuan A. Duong, Taher Daud, Anilkumar P. Thakoor",1992-09-04,1994-09-22,1995-12-26,1995-12-26,https://patents.google.com/patent/US5479579A/en,https://patentimages.storage.googleapis.com/pages/US5479579-1.png
US-8990133-B1,Apparatus and methods for state-dependent learning in spiking neuron networks ,Brain Corporation,"Filip Ponulak, Oleg Sinyavskiy",2012-12-20,2012-12-20,2015-03-24,2015-03-24,https://patents.google.com/patent/US8990133B1/en,https://patentimages.storage.googleapis.com/96/73/3d/b1d35eeb40c295/US08990133-20150324-D00000.png
US-5487153-A,Neural network sequencer and interface apparatus ,"Adaptive Solutions, Inc.","Daniel W. Hammerstrom, Dean W. Mueller, Stephen G. Owens",1991-08-30,1994-06-24,1996-01-23,1996-01-23,https://patents.google.com/patent/US5487153A/en,https://patentimages.storage.googleapis.com/pages/US5487153-1.png
US-2015301796-A1,Speaker verification ,Qualcomm Incorporated,"Erik Visser, Lae-Hoon Kim, Minho Jin, Yinyi Guo",2014-04-17,2015-04-16,2015-10-22,,https://patents.google.com/patent/US20150301796A1/en,https://patentimages.storage.googleapis.com/93/72/7b/f9176bfe1ff950/US20150301796A1-20151022-D00000.png
US-2004143559-A1,System and method for developing artificial intelligence ,Ayala Francisco J.,Francisco Ayala,2003-01-17,2004-01-13,2004-07-22,,https://patents.google.com/patent/US20040143559A1/en,https://patentimages.storage.googleapis.com/b4/f9/e1/e159cde15ac24a/US20040143559A1-20040722-D00000.png
CN-101008992-A,Method for detecting leakage of pipeline based on artificial neural network ,北京市劳动保护科学研究所,"丁辉, 王立, 李青春, 董晓国, 张贝克, 陈舜琮, 齐刚",2006-12-30,2006-12-30,2007-08-01,,https://patents.google.com/patent/CN101008992A/en,
US-6109270-A,Multimodality instrument for tissue characterization ,The United States Of America As Represented By The Administrator Of The National Aeronautics And Space Administration,"Robert W. Mah, Russell J. Andrews",1997-02-04,1998-02-02,2000-08-29,2000-08-29,https://patents.google.com/patent/US6109270A/en,https://patentimages.storage.googleapis.com/pages/US6109270-2.png
US-2015073804-A1,Deep networks for unit selection speech synthesis ,Google Inc.,"Andrew W. Senior, Javier Gonzalvo Fructuoso",2013-09-06,2013-09-06,2015-03-12,,https://patents.google.com/patent/US20150073804A1/en,https://patentimages.storage.googleapis.com/d4/af/60/6f91632513d4ef/US20150073804A1-20150312-D00000.png
CN-101634605-A,Intelligent gearbox fault diagnosis method based on mixed inference and neural network ,北京工业大学,"任志强, 辉 叶, 吴丽娟, 张建宇, 李金玉, 梁丽娜, 燕 王, 胥永刚, 高立新",2009-04-10,2009-04-10,2010-01-27,,https://patents.google.com/patent/CN101634605A/en,
US-7252090-B2,Selection of neurostimulator parameter configurations using neural network ,"Medtronic, Inc.",Steven M. Goetz,2003-09-15,2004-01-29,2007-08-07,2007-08-07,https://patents.google.com/patent/US7252090B2/en,https://patentimages.storage.googleapis.com/US7252090B2/US07252090-20070807-D00000.png
US-6669631-B2,Deep computing applications in medical device systems ,"Medtronic, Inc.","Harry Eldrige Norris, Chester G. Nelson",2000-06-14,2001-06-14,2003-12-30,2003-12-30,https://patents.google.com/patent/US6669631B2/en,https://patentimages.storage.googleapis.com/b7/bb/2a/4559dba7e54ecb/US06669631-20031230-D00000.png
US-5991654-A,Apparatus and method for detecting deep vein thrombosis ,"Kci New Technologies, Inc.","David M. Tumey, Larry Tab Randolph",1997-06-06,1997-06-06,1999-11-23,1999-11-23,https://patents.google.com/patent/US5991654A/en,https://patentimages.storage.googleapis.com/pages/US5991654-1.png
US-5130563-A,Optoelectronic sensory neural network ,Washington Research Foundation,"Bahram Nabet, Robert B. Darling, Robert B. Pinter",1989-11-30,1991-06-07,1992-07-14,1992-07-14,https://patents.google.com/patent/US5130563A/en,https://patentimages.storage.googleapis.com/pages/US5130563-1.png
US-2008155070-A1,Method of optimizing an interplanetary communications network ,The Boeing Company,"Hesham El-Damhougy, Keith Jarett",2006-12-20,2007-05-16,2008-06-26,,https://patents.google.com/patent/US20080155070A1/en,
US-5146541-A,Signal phase pattern sensitive neural network system and method ,The United States Of America As Represented By The Secretary Of The Navy,Steven L. Speidel,1989-06-19,1989-06-19,1992-09-08,1992-09-08,https://patents.google.com/patent/US5146541A/en,https://patentimages.storage.googleapis.com/pages/US5146541-1.png
US-4803736-A,Neural networks for machine vision ,The Trustees Of Boston University,"Stephen Grossberg, Ennio Mingolla",1985-11-27,1987-07-23,1989-02-07,1989-02-07,https://patents.google.com/patent/US4803736A/en,https://patentimages.storage.googleapis.com/pages/US4803736-1.png
US-6078946-A,System and method for management of connection oriented networks ,"First World Communications, Inc.",William A. Johnson,1996-09-10,1996-09-10,2000-06-20,2000-06-20,https://patents.google.com/patent/US6078946A/en,https://patentimages.storage.googleapis.com/pages/US6078946-1.png
US-7392185-B2,Speech based learning/training system using semantic decoding ,"Phoenix Solutions, Inc.",Ian M. Bennett,1999-11-12,2003-06-25,2008-06-24,2008-06-24,https://patents.google.com/patent/US7392185B2/en,https://patentimages.storage.googleapis.com/1c/0d/ab/c2146512062223/US07392185-20080624-D00001.png
US-7146217-B2,Methods and apparatus for effectuating a change in a neural-function of a patient ,"Northstar Neuroscience, Inc.","Andrew D. Firlik, Alan J. Levy, Bradford Evan Gliner",2000-07-13,2002-02-07,2006-12-05,2006-12-05,https://patents.google.com/patent/US7146217B2/en,https://patentimages.storage.googleapis.com/be/95/80/99604e5988ee8a/US07146217-20061205-D00017.png
US-7010351-B2,Methods and apparatus for effectuating a lasting change in a neural-function of a patient ,"Northstar Neuroscience, Inc.","Andrew D. Firlik, Jeffrey Balzer, Bradford E. Gliner, Alan J. Levy, Carlton B. Morgan",2000-07-13,2001-03-08,2006-03-07,2006-03-07,https://patents.google.com/patent/US7010351B2/en,https://patentimages.storage.googleapis.com/3a/52/45/54b5d3fdbf4cc3/US07010351-20060307-D00001.png
US-5408424-A,Optimal filtering by recurrent neural networks ,Lo; James T.,James T. Lo,1993-05-28,1993-05-28,1995-04-18,1995-04-18,https://patents.google.com/patent/US5408424A/en,https://patentimages.storage.googleapis.com/pages/US5408424-10.png
US-7733224-B2,Mesh network personal emergency response appliance ,Bao Tran,Bao Tran,2006-06-30,2006-06-30,2010-06-08,2010-06-08,https://patents.google.com/patent/US7733224B2/en,
US-7539533-B2,Mesh network monitoring appliance ,Bao Tran,Bao Tran,2006-05-16,2006-05-16,2009-05-26,2009-05-26,https://patents.google.com/patent/US7539533B2/en,
US-5712922-A,Neural network optical character recognition system and method for classifying characters in a moving web ,Eastman Kodak Company,"Kenneth H. Loewenthal, Steven M. Bryant",1992-04-14,1994-11-15,1998-01-27,1998-01-27,https://patents.google.com/patent/US5712922A/en,https://patentimages.storage.googleapis.com/pages/US5712922-10.png
US-6447460-B1,Method for automated exclusion of deep venous thrombosis ,"Kci Licensing, Inc.","X. Lu Zheng, Tianning Xu, David M. Tumey",1998-12-09,1999-04-05,2002-09-10,2002-09-10,https://patents.google.com/patent/US6447460B1/en,https://patentimages.storage.googleapis.com/ce/69/7b/0b5758e3dabb0a/US06447460-20020910-D00000.png
US-4937872-A,Neural computation by time concentration ,American Telephone And Telegraph Company,"John J. Hopfield, David W. Tank",1987-04-03,1989-07-24,1990-06-26,1990-06-26,https://patents.google.com/patent/US4937872A/en,https://patentimages.storage.googleapis.com/pages/US4937872-1.png
US-2004068199-A1,Unified probabilistic framework for predicting and detecting seizure onsets in the brain and multitherapeutic device ,The Trustees Of The University Of Pennsylvania,"Javier Echauz, Rosana Esteller, Brian Litt, George Vachtsevanos",2000-10-20,2003-09-12,2004-04-08,,https://patents.google.com/patent/US20040068199A1/en,https://patentimages.storage.googleapis.com/d3/9e/cc/0b785593655ba1/US20040068199A1-20040408-D00000.png
US-6539263-B1,Feedback mechanism for deep brain stimulation ,"Cornell Research Foundation, Inc.","Nicholas D. Schiff, Keith Purpura, Steven Kalik",1999-06-11,2000-06-07,2003-03-25,2003-03-25,https://patents.google.com/patent/US6539263B1/en,https://patentimages.storage.googleapis.com/b3/34/ee/311918b04f14e6/US06539263-20030325-D00000.png
US-7558622-B2,Mesh network stroke monitoring appliance ,Bao Tran,Bao Tran,2006-05-24,2006-05-24,2009-07-07,2009-07-07,https://patents.google.com/patent/US7558622B2/en,https://patentimages.storage.googleapis.com/77/86/5d/baa051676a37cb/US07558622-20090707-D00000.png
US-7209788-B2,Closed loop brain machine interface ,Duke University,"Miguel A. L. Nicolelis, John K. Chapin, Johan Wessberg",2001-10-29,2001-10-29,2007-04-24,2007-04-24,https://patents.google.com/patent/US7209788B2/en,
US-7236831-B2,Methods and apparatus for effectuating a lasting change in a neural-function of a patient ,"Northstar Neuroscience, Inc.","Andrew D. Firlik, Jeffrey Balzer, Bradford Evan Gliner",2000-07-13,2003-04-08,2007-06-26,2007-06-26,https://patents.google.com/patent/US7236831B2/en,https://patentimages.storage.googleapis.com/US7236831B2/US07236831-20070626-D00000.png
US-2012150679-A1,Energy management system for power transmission to an intelligent electricity grid from a multi-resource renewable energy installation ,Lazaris Spyros J,Spyros J. Lazaris,2012-02-16,2012-02-16,2012-06-14,,https://patents.google.com/patent/US20120150679A1/en,https://patentimages.storage.googleapis.com/a3/b5/3e/2f5dc0174c3a51/US20120150679A1-20120614-D00000.png
US-7672730-B2,Methods and apparatus for effectuating a lasting change in a neural-function of a patient ,"Advanced Neuromodulation Systems, Inc.","Andrew D. Firlik, Jeffrey Balzer, Bradford Evan Gliner, Alan J. Levy",2001-03-08,2003-06-24,2010-03-02,2010-03-02,https://patents.google.com/patent/US7672730B2/en,https://patentimages.storage.googleapis.com/US7672730B2/US07672730-20100302-D00000.png
US-2003125786-A1,Methods and apparatus for effectuating a lasting change in a neural-function of a patient ,"Gliner Bradford Evan, Brad Fowler, Firlik Andrew D., Jeffrey Balzer, Levy Alan J.","Bradford Gliner, Brad Fowler, Andrew Firlik, Jeffrey Balzer, Alan Levy",2000-07-13,2002-09-27,2003-07-03,,https://patents.google.com/patent/US20030125786A1/en,https://patentimages.storage.googleapis.com/ea/6d/96/c3eb2049c00834/US20030125786A1-20030703-D00000.png
US-2003130706-A1,Methods and apparatus for effectuating a lasting change in a neural-function of a patient ,"Sheffield W. Douglas, Firlik Andrew D.","W. Sheffield, Andrew Firlik",2000-07-13,2002-09-27,2003-07-10,,https://patents.google.com/patent/US20030130706A1/en,https://patentimages.storage.googleapis.com/0f/d9/5f/1af906d970bb80/US20030130706A1-20030710-D00000.png
US-2007179558-A1,Systems and methods for varying electromagnetic and adjunctive neural therapies ,"Gliner Bradford E, Jeffrey Balzer, Brad Fowler, Sloan Leif R","Bradford Gliner, Jeffrey Balzer, Brad Fowler, Leif Sloan",2006-01-30,2006-01-30,2007-08-02,,https://patents.google.com/patent/US20070179558A1/en,https://patentimages.storage.googleapis.com/bb/cd/c7/dbfcb745e0f6dd/US20070179558A1-20070802-D00000.png
US-2007067003-A1,Closed-loop micro-control system for predicting and preventing epilectic seizures ,"University Of Florida Research Foundation, Inc.","Justin Sanchez, Paul Carney",2005-09-14,2006-09-13,2007-03-22,,https://patents.google.com/patent/US20070067003A1/en,https://patentimages.storage.googleapis.com/3f/46/53/80e782a34f01fd/US20070067003A1-20070322-D00000.png
US-2006217781-A1,Systems and Methods for Treating Disorders of the Central Nervous System by Modulation of Brain Networks ,John Michael S,Michael John,2005-03-24,2006-03-24,2006-09-28,,https://patents.google.com/patent/US20060217781A1/en,https://patentimages.storage.googleapis.com/6a/c7/d1/909e2359aae16e/US20060217781A1-20060928-D00000.png
US-5841651-A,Closed loop adaptive control of spectrum-producing step using neural networks ,The United States Of America As Represented By The United States Department Of Energy,Chi Yung Fu,1992-11-09,1992-11-09,1998-11-24,1998-11-24,https://patents.google.com/patent/US5841651A/en,https://patentimages.storage.googleapis.com/pages/US5841651-2.png
US-6332105-B1,Neural network based automatic limit prediction and avoidance system and method ,Georgia Tech Research Corporation,"Anthony J. Calise, Jonnalagadda V. R. Prasad, Joseph F. Horn",1999-05-21,2000-05-22,2001-12-18,2001-12-18,https://patents.google.com/patent/US6332105B1/en,https://patentimages.storage.googleapis.com/a0/2b/ad/85ee1be2a1b46a/US06332105-20011218-D00000.png
US-8906360-B2,Light-activated cation channel and uses thereof ,The Board Of Trustees Of The Leland Stanford Junior University,"Karl Deisseroth, Edward S. Boyden",2005-07-22,2006-07-24,2014-12-09,2014-12-09,https://patents.google.com/patent/US8906360B2/en,https://patentimages.storage.googleapis.com/f4/b9/dc/5ed19650059651/US08906360-20141209-D00001.png
US-5181171-A,Adaptive network for automated first break picking of seismic refraction events and method of operating the same ,Atlantic Richfield Company,"Michael D. McCormack, Alan D. Rock",1990-09-20,1990-09-20,1993-01-19,1993-01-19,https://patents.google.com/patent/US5181171A/en,https://patentimages.storage.googleapis.com/pages/US5181171-2.png
US-2008077907-A1,Neural network-based system and methods for performing optical proximity correction ,Kulkami Anand P,Anand P. Kulkami,2006-09-21,2007-09-21,2008-03-27,,https://patents.google.com/patent/US20080077907A1/en,https://patentimages.storage.googleapis.com/US20080077907A1/US20080077907A1-20080327-D00000.png
US-2005004905-A1,Search engine with neural network weighting based on parametric user data ,Scott Dresden,Scott Dresden,2003-03-03,2004-07-29,2005-01-06,,https://patents.google.com/patent/US20050004905A1/en,https://patentimages.storage.googleapis.com/09/1c/24/a9046466c53bc4/US20050004905A1-20050106-D00000.png
US-2010205541-A1,social network driven indexing system for instantly clustering people with concurrent focus on same topic into on-topic chat rooms and/or for generating on-topic search results tailored to user preferences regarding topic ,Jeffrey A. Rapaport,"Jeffrey A. Rapaport, Seymour Rapaport, Kenneth Allen Smith, James Beattie, Gideon Gimlan",2009-02-11,2009-02-11,2010-08-12,,https://patents.google.com/patent/US20100205541A1/en,https://patentimages.storage.googleapis.com/e3/4e/2f/ce07d95f9e7b86/US20100205541A1-20100812-D00000.png
US-2011307079-A1,Multiscale intra-cortical neural interface system ,"Board Of Trustees Of Michigan State University, The","Karim Oweiss, Mehdi Aghogolzadeh",2010-04-29,2011-04-29,2011-12-15,,https://patents.google.com/patent/US20110307079A1/en,https://patentimages.storage.googleapis.com/46/f6/97/8fbd8888ed48ad/US20110307079A1-20111215-D00000.png
US-2010042565-A1,Mezzazine in-depth data analysis facility ,"Crossbeam Systems, Inc.",Moisey Akerman,2000-09-25,2009-08-11,2010-02-18,,https://patents.google.com/patent/US20100042565A1/en,https://patentimages.storage.googleapis.com/US20100042565A1/US20100042565A1-20100218-D00000.png
