search URL:,https://patents.google.com/?q=%28autonomous+systems%29&language=ENGLISH&oq=%28autonomous+systems%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2009016361-A1,System and method for establishing communications between packet-switched networks ,"At&T Knowledge Ventures, L.P.","Yetik Serbest, Eric Puetz, Wenge Chen, Michael Pepe",2007-07-09,2007-07-09,2009-01-15,,https://patents.google.com/patent/US20090016361A1/en,https://patentimages.storage.googleapis.com/78/06/53/07f5b1480bf231/US20090016361A1-20090115-D00004.png
US-2002141351-A1,Method and system for validating network transformation instructions ,"Maltz David A., Broch Joshua G., Dunn P. Bradley","David Maltz, Joshua Broch, P. Dunn",2000-12-07,2001-01-26,2002-10-03,,https://patents.google.com/patent/US20020141351A1/en,https://patentimages.storage.googleapis.com/9b/f6/5c/e2cdad649713ff/US20020141351A1-20021003-D00000.png
US-7477994-B2,Autonomous monitoring method and system using sensors of different sensitivities ,Smiths Detection Inc.,"Steven A. Sunshine, Timothy E. Burch",2004-04-22,2005-04-22,2009-01-13,2009-01-13,https://patents.google.com/patent/US7477994B2/en,https://patentimages.storage.googleapis.com/US7477994B2/US07477994-20090113-D00000.png
US-2013018572-A1,Apparatus and method for controlling vehicle at autonomous intersection ,Electronics And Telecommunications Research Institute,Jeong-Ah Jang,2011-07-11,2012-07-10,2013-01-17,,https://patents.google.com/patent/US20130018572A1/en,https://patentimages.storage.googleapis.com/31/8f/5f/c3eb378f4b3db4/US20130018572A1-20130117-D00000.png
JP-2003087978-A,"Generating unit, panel board and power supply system using the same ","Toshiba Corp, 株式会社東芝","Yukiteru Soga, Masatoshi Tokuno, 正敏 徳野, 幸照 曽我",2001-09-07,2001-09-07,2003-03-20,,https://patents.google.com/patent/JP2003087978A/en,
US-9274525-B1,Detecting sensor degradation by actively controlling an autonomous vehicle ,Google Inc.,"David I. Ferguson, Jiajun Zhu",2012-09-28,2012-09-28,2016-03-01,2016-03-01,https://patents.google.com/patent/US9274525B1/en,https://patentimages.storage.googleapis.com/f5/d1/39/d955999c7ab018/US09274525-20160301-D00000.png
US-2005094566-A1,Systems and methods for combining and extending routing protocols ,Susan Hares,Susan Hares,2003-10-14,2004-10-14,2005-05-05,,https://patents.google.com/patent/US20050094566A1/en,https://patentimages.storage.googleapis.com/ff/8e/77/c0e1e2d3934aed/US20050094566A1-20050505-D00000.png
US-2014207325-A1,"Efficient data flow algorithms for autonomous lane changing, passing and overtaking behaviors ",GM Global Technology Operations LLC,"Upali Priyantha Mudalige, Michael Losh",2013-01-21,2013-01-21,2014-07-24,,https://patents.google.com/patent/US20140207325A1/en,https://patentimages.storage.googleapis.com/2c/28/c3/a46d28ae1c7f8f/US20140207325A1-20140724-D00000.png
CN-103365295-A,DSP (Digital Signal Processor)-based quad-rotor unmanned aerial vehicle autonomous hover control system and method ,天津大学,"鲜斌, 赵勃, 黄国平",2013-06-29,2013-06-29,2013-10-23,,https://patents.google.com/patent/CN103365295A/en,
EP-1103351-A1,Robotic agent teleportation method and system ,Sony France S.A.,"Frédéric c/o Sony CSL-P Kaplan, Angus Mcintyre, Luc Steels",1999-10-26,1999-10-26,2001-05-30,,https://patents.google.com/patent/EP1103351A1/en,https://patentimages.storage.googleapis.com/2e/1a/25/be9cea761bab29/00270001.png
US-2014003233-A1,Gateway Allocation in a Mobile Communication System ,Telefonaktiebolaget L M Ericsson (Publ),"Johan Rune, Åke Arvidsson, Attila Mihály",2011-01-20,2011-01-20,2014-01-02,,https://patents.google.com/patent/US20140003233A1/en,https://patentimages.storage.googleapis.com/0e/59/6b/515fc22d8073cd/US20140003233A1-20140102-D00000.png
US-2008253225-A1,Seismic Cable Positioning Using Coupled Inertial System Units ,"Welker Kenneth E, Husom Vidar A","Kenneth E. Welker, Vidar A. Husom",2004-01-29,2004-01-29,2008-10-16,,https://patents.google.com/patent/US20080253225A1/en,https://patentimages.storage.googleapis.com/US20080253225A1/US20080253225A1-20081016-D00000.png
US-2008247361-A1,Traffic Transmission Path Relocation Method For Radio Communication System ,"Myung-Cheul Jung, Lee Young-Dae, Sung-Jun Park, Sung-Duck Chun","Myung-Cheul Jung, Young-dae Lee, Sung-Jun Park, Sung-Duck Chun",2005-08-25,2006-08-24,2008-10-09,,https://patents.google.com/patent/US20080247361A1/en,https://patentimages.storage.googleapis.com/US20080247361A1/US20080247361A1-20081009-D00000.png
US-2016139594-A1,Remote operation of autonomous vehicle in unexpected environment ,"Toyota Motor Engineering & Manufacturing North America, Inc.","Bunyo Okumura, Danil V. Prokhorov",2014-11-13,2014-11-13,2016-05-19,,https://patents.google.com/patent/US20160139594A1/en,https://patentimages.storage.googleapis.com/88/a1/f0/31ebf462dd4659/US20160139594A1-20160519-D00000.png
US-7155466-B2,Policy-based management of a redundant array of independent nodes ,"Archivas, Inc.","Andres Rodriguez, Jack A. Orenstein, David M. Shaw, Benjamin K. D. Bernhard",2003-10-27,2004-10-27,2006-12-26,2006-12-26,https://patents.google.com/patent/US7155466B2/en,https://patentimages.storage.googleapis.com/US7155466B2/US07155466-20061226-D00000.png
US-7197573-B1,System and method for identifying addresses to modify and the effects thereof ,"Packet Design, Inc.","Van Jacobson, Haobo Yu, Cengiz Alaettinoglu",2002-11-18,2002-11-18,2007-03-27,2007-03-27,https://patents.google.com/patent/US7197573B1/en,https://patentimages.storage.googleapis.com/US7197573B1/US07197573-20070327-D00000.png
US-2011175443-A1,Alternating current autonomous distributed ac power system ,"Vpec, Inc.","Kaoru Koyanagi, Satoshi Nagata",2009-03-12,2009-03-12,2011-07-21,,https://patents.google.com/patent/US20110175443A1/en,https://patentimages.storage.googleapis.com/9a/e0/5e/d69d94ec324ee8/US20110175443A1-20110721-D00000.png
US-2004034683-A1,Differentiated transport services for enabling real-time distributed interactive virtual systems ,University Of Ottawa,Hui Zhao,2002-08-13,2002-08-13,2004-02-19,,https://patents.google.com/patent/US20040034683A1/en,https://patentimages.storage.googleapis.com/f9/4a/d3/5bc21ffdda17fc/US20040034683A1-20040219-D00000.png
US-2009131046-A1,Systems and methods for transmitting electromagnetic energy over a wireless channel having sufficiently weak measured signal strength ,"Atc Technologies, Llc","Peter D. Karabinis, Rajendra Singh",2000-12-04,2009-01-27,2009-05-21,,https://patents.google.com/patent/US20090131046A1/en,https://patentimages.storage.googleapis.com/US20090131046A1/US20090131046A1-20090521-D00000.png
US-2008025227-A1,Method and system for handling fault messages in a network ,"Cisco Technology, Inc.","Sathyanarayana Nagendra Puttu, Lakshmana Tirtha Katte Simha Vishnu Kiran, Aravind Shamanna",2006-07-31,2006-07-31,2008-01-31,,https://patents.google.com/patent/US20080025227A1/en,https://patentimages.storage.googleapis.com/US20080025227A1/US20080025227A1-20080131-D00000.png
US-2002062252-A1,System and method for providing access to electronic works ,"Van Zoest Alexander T., Dimeo Matthew John, Degenhardt Brian Mason, Sismondo Charles Lawrence, Brian Callahan, Derose John William, Costello George Matthew, Barnum Tristan Anne, James Park, Joshua Stephens, Michael Oliphant, Story David M., Knott John P., Moore James Martin","Alexander Van Zoest, Matthew Dimeo, Brian Degenhardt, Charles Sismondo, Brian Callahan, John DeRose, George Costello, Tristan Barnum, James Park, Joshua Stephens, Michael Oliphant, David Story, John Knott, James Moore",2000-01-07,2001-12-12,2002-05-23,,https://patents.google.com/patent/US20020062252A1/en,https://patentimages.storage.googleapis.com/7e/70/b5/8703860dc843ed/US20020062252A1-20020523-D00000.png
US-9229453-B1,Unified motion planner for autonomous driving vehicle in avoiding the moving obstacle ,GM Global Technology Operations LLC,Jin-woo Lee,2014-08-29,2014-08-29,2016-01-05,2016-01-05,https://patents.google.com/patent/US9229453B1/en,https://patentimages.storage.googleapis.com/82/ed/19/3885b2f6281fda/US09229453-20160105-D00000.png
US-2010029268-A1,Wireless autonomous solar-powered outdoor lighting and energy and information management network ,"Ming Solar, Inc., Dba Inovus Solar, Inc.","Seth Jamison Myer, Paul H. Cooperrider, David Gonzalez",2007-02-02,2009-07-31,2010-02-04,,https://patents.google.com/patent/US20100029268A1/en,https://patentimages.storage.googleapis.com/US20100029268A1/US20100029268A1-20100204-D00000.png
US-2007265508-A1,Method and system for managing physiological system ,Emma Mixed Signal C.V.,"Hamid Sheikhzadeh-Nadjar, Robert Brennan, Michael Rice",2004-08-15,2007-03-15,2007-11-15,,https://patents.google.com/patent/US20070265508A1/en,https://patentimages.storage.googleapis.com/12/e9/99/12c4510e96791f/US20070265508A1-20071115-D00000.png
WO-2014148975-A1,Method and system for control of autonomous vehicles ,Scania Cv Ab,"Jon Andersson, Joseph Ah-King, Tom NYSTRÖM",2013-03-19,2014-03-06,2014-09-25,,https://patents.google.com/patent/WO2014148975A1/en,
JP-H09160643-A,Diagnostic system for vehicle ,"Toyota Motor Corp, トヨタ自動車株式会社","Kazunori Kagawa, Hiroaki Tanaka, 宏明 田中, 和則 香川",1995-12-11,1995-12-11,1997-06-20,,https://patents.google.com/patent/JPH09160643A/en,
US-7418342-B1,Autonomous destination determination ,International Business Machines Corporation,"David R. Bell, Philip Norton",2007-12-03,2007-12-03,2008-08-26,2008-08-26,https://patents.google.com/patent/US7418342B1/en,https://patentimages.storage.googleapis.com/US7418342B1/US07418342-20080826-D00000.png
US-7400857-B2,Communication system using multiple link terminals ,"The Directv Group, Inc.","Donald C. D. Chang, Grant J. Beatson, Wah L. Lim, Ming U. Chang",2000-12-12,2001-09-28,2008-07-15,2008-07-15,https://patents.google.com/patent/US7400857B2/en,https://patentimages.storage.googleapis.com/US7400857B2/US07400857-20080715-D00000.png
US-7181162-B2,Communication system using multiple link terminals ,"The Directv Group, Inc.","Donald C. D. Chang, Wah L. Lim, Ming U. Chang",2000-12-12,2001-09-28,2007-02-20,2007-02-20,https://patents.google.com/patent/US7181162B2/en,https://patentimages.storage.googleapis.com/8f/2b/90/4150c15521c741/US07181162-20070220-D00008.png
US-8788134-B1,Autonomous driving merge management system ,GM Global Technology Operations LLC,"Bakhtiar Brian Litkouhi, Junqing Wei, John M. Dolan",2013-01-04,2013-01-04,2014-07-22,2014-07-22,https://patents.google.com/patent/US8788134B1/en,https://patentimages.storage.googleapis.com/31/0d/22/23a98fbb485a5c/US08788134-20140722-D00000.png
US-2014303814-A1,"Aerial farm robot system for crop dusting, planting, fertilizing and other field jobs ",Bee Robotics Corporation,"Harm Burema, Anatoly Filin",2013-03-24,2014-03-20,2014-10-09,,https://patents.google.com/patent/US20140303814A1/en,https://patentimages.storage.googleapis.com/44/a4/f1/87375ea39715be/US20140303814A1-20141009-D00000.png
CN-1545243-A,Method and system for certification ,华中科技大学,"海 金, 金海�, 黄琛, 吴松, 冉龙波, 王志平, 陈勇",2003-11-24,2003-11-24,2004-11-10,,https://patents.google.com/patent/CN1545243A/en,
US-2008289334-A1,Solar collection and conversion system and methods and apparatus for control thereof ,"Matt Orosz, Amy Mueller, Elizabeth Wayman, Headley Jacobus, Bryan Urban","Matt Orosz, Amy Mueller, Elizabeth Wayman, Headley Jacobus, Bryan Urban",2007-05-08,2008-05-07,2008-11-27,,https://patents.google.com/patent/US20080289334A1/en,https://patentimages.storage.googleapis.com/US20080289334A1/US20080289334A1-20081127-D00000.png
US-2016195856-A1,Integrated Docking System for Intelligent Devices ,Yechezkal Evan Spero,Yechezkal Evan Spero,2014-01-08,2015-01-07,2016-07-07,,https://patents.google.com/patent/US20160195856A1/en,https://patentimages.storage.googleapis.com/bd/43/ec/465786fd7085bc/US20160195856A1-20160707-D00000.png
CN-102227612-A,Control and systems for autonomously driven vehicles ,格瑞股份公司,"A·李, J·E·纳格尔, M·T·德温特, M·T·杜内尔, N·M·特拉夫特, P·G·特帕格尼尔, P·金内, S·达拉库诺夫",2008-10-24,2009-10-26,2011-10-26,,https://patents.google.com/patent/CN102227612A/en,
US-9488979-B1,System and method for human operator intervention in autonomous vehicle operations ,Zipline International Inc.,"Andrew Chambers, Keenan Wyrobek, Keller Rinaudo, Ryan Oksenhorn, William Hetzler",2015-04-14,2015-04-14,2016-11-08,2016-11-08,https://patents.google.com/patent/US9488979B1/en,https://patentimages.storage.googleapis.com/6c/12/21/a741dac41aa8f9/US09488979-20161108-D00000.png
US-6212570-B1,Information distribution device selection system ,Nippon Telegraph & Telephone Corporation,"Katsuyuki Hasebe, Shin Miyakawa, Hitoaki Sakamoto, Isao Iwasa, Toyonori Fujiura, Takayuki Nakao",1998-04-29,1998-08-31,2001-04-03,2001-04-03,https://patents.google.com/patent/US6212570B1/en,https://patentimages.storage.googleapis.com/40/45/95/a5f7fecd8b5fe4/US06212570-20010403-D00000.png
US-2012259760-A1,Hybrid energy market and currency system for total energy management ,"Sgouris Sgouridis, Kennedy Scott W","Sgouris Sgouridis, Scott W. Kennedy",2009-09-11,2010-09-10,2012-10-11,,https://patents.google.com/patent/US20120259760A1/en,https://patentimages.storage.googleapis.com/0b/d7/c1/ed4e5e4d4111e8/US20120259760A1-20121011-D00000.png
CN-101430649-A,Virtual computation environmental system based on virtual machine ,北京航空航天大学,"巨燕文, 白跃彬",2008-11-19,2008-11-19,2009-05-13,,https://patents.google.com/patent/CN101430649A/en,
US-7236575-B2,System and method for IP bandwidth trading ,"Arbinet-Thexchange, Inc.","Roger Kim, Michael Gibbs, Alexander Mashinsky",1997-08-29,2003-09-25,2007-06-26,2007-06-26,https://patents.google.com/patent/US7236575B2/en,https://patentimages.storage.googleapis.com/US7236575B2/US07236575-20070626-D00000.png
US-2012092986-A1,System And Method For Computing A Backup Egress Of A Point-To-Multi-Point Label Switched Path ,"Futurewei Technologies, Inc.",Huaimo Chen,2010-10-15,2011-10-14,2012-04-19,,https://patents.google.com/patent/US20120092986A1/en,https://patentimages.storage.googleapis.com/60/a6/07/2e3df3bb7a708f/US20120092986A1-20120419-D00000.png
US-6691169-B1,Method and apparatus for detecting route advertisement violations in a network of interconnected peers ,At&T Corp.,Kevin L D'Souza,2000-02-01,2000-02-01,2004-02-10,2004-02-10,https://patents.google.com/patent/US6691169B1/en,https://patentimages.storage.googleapis.com/81/d9/25/b9f433248f27f6/US06691169-20040210-D00000.png
US-8289845-B1,Assured path optimization ,Avaya Inc.,"Omar Baldonado, Sean Finn, Timothy F. Kaye, Jose-Miguel Pulido, Faisal Siddiqi, Ryan J. Tetreault",2007-05-15,2007-09-27,2012-10-16,2012-10-16,https://patents.google.com/patent/US8289845B1/en,https://patentimages.storage.googleapis.com/68/99/16/86288d7fbe7ec3/US08289845-20121016-D00000.png
EP-1089506-A2,Apparatus and method for integrated telecommunications ,Lucent Technologies Inc.,Yang Cao,1999-10-01,2000-09-25,2001-04-04,,https://patents.google.com/patent/EP1089506A2/en,https://patentimages.storage.googleapis.com/87/ba/ce/ae96206a8e9f4e/00360001.png
CN-101445156-A,Technology for integrating intelligent aerial robotic system ,龚文基,龚文基,2008-05-15,2008-05-15,2009-06-03,,https://patents.google.com/patent/CN101445156A/en,
US-5943637-A,Noise analyzing apparatus for analyzing noise of autonomous system by simulation ,Kabushiki Kaisha Toshiba,"Makiko Okumura, Hiroshi Tanimoto",1995-12-27,1996-12-26,1999-08-24,1999-08-24,https://patents.google.com/patent/US5943637A/en,https://patentimages.storage.googleapis.com/pages/US5943637-1.png
EP-1369013-A1,A system for and a method of performing a first and a second agricultural operation on an agricultural parcel ,Lely Enterprises AG,Der Lely Alexander Van,2002-06-06,2003-05-01,2003-12-10,,https://patents.google.com/patent/EP1369013A1/en,https://patentimages.storage.googleapis.com/b3/4e/fa/3584f5b5cd5f72/00140001.png
US-2013270459-A1,Autonomous cleaning robot ,Alex Fontani,Alex Fontani,2012-04-16,2013-04-15,2013-10-17,,https://patents.google.com/patent/US20130270459A1/en,https://patentimages.storage.googleapis.com/0a/1f/23/6d488d86f14c9f/US20130270459A1-20131017-D00000.png
