search URL:,https://patents.google.com/?q=%28artificial+intelligence%29&language=ENGLISH&oq=%28artificial+intelligence%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-205450754-U,Robot control system based on artificial intelligence design ,黄应红,黄应红,2016-04-06,2016-04-06,2016-08-10,2016-08-10,https://patents.google.com/patent/CN205450754U/en,
CN-206440631-U,Machine is examined to semi -automatic lamp of artificial intelligence ,温州德诺科技有限公司,"张纯洁, 卢金奎, 方龙",2017-01-17,2017-01-17,2017-08-25,2017-08-25,https://patents.google.com/patent/CN206440631U/en,
BE-1017073-A3,Method of radiation controlled materials by artificial intelligence. ,Wautelet Philippe,,2005-06-23,2005-06-23,2008-02-05,2008-02-05,https://patents.google.com/patent/BE1017073A3/en,
CN-206804865-U,Visual positioning device based on artificial intelligence ,山西大学商务学院,"王文晶, 周任军, 卢囧耀",2017-05-26,2017-05-26,2017-12-26,2017-12-26,https://patents.google.com/patent/CN206804865U/en,
US-2018232622-A1,Artificial Intelligence Support for Sufferers of Cognitive Dysfunction ,Robert Polkowski,Robert Polkowski,2016-06-29,2016-06-29,2018-08-16,,https://patents.google.com/patent/US20180232622A1/en,https://patentimages.storage.googleapis.com/fd/9c/5f/01783f3d125eb4/US20180232622A1-20180816-D00000.png
US-2018253638-A1,Artificial Intelligence Digital Agent ,Accenture Global Solutions Limited,"Matteo Luca Maga, Tariq Mohammad Salameh, Federica Rossi",2017-03-02,2017-03-02,2018-09-06,,https://patents.google.com/patent/US20180253638A1/en,https://patentimages.storage.googleapis.com/ba/50/71/a5640c80e9f163/US20180253638A1-20180906-D00000.png
CN-207089168-U,Unmanned driving device based on artificial intelligence technique ,成都大眼图图科技有限公司,"蒲秋, 文银龙",2017-07-07,2017-07-07,2018-03-13,2018-03-13,https://patents.google.com/patent/CN207089168U/en,
CN-207836584-U,Laser pulse terminator system based on artificial intelligence ,张友邦,张友邦,2018-02-05,2018-02-05,2018-09-11,2018-09-11,https://patents.google.com/patent/CN207836584U/en,
CN-207852211-U,Kind of artificial intelligence instrument introduce Taiwan ,重庆宇冠仪表有限公司,向泽宇,2018-03-02,2018-03-02,2018-09-11,2018-09-11,https://patents.google.com/patent/CN207852211U/en,
CN-207663292-U,UAV artificial intelligence module ,圆台科技有限公司,"林圣翰, 张仲良, 王明朗",2017-12-27,2017-12-27,2018-07-27,2018-07-27,https://patents.google.com/patent/CN207663292U/en,
WO-2016175354-A1,Artificial intelligence conversation device and method ,주식회사 아카인텔리전스,"이영근, 김승곤, 임완섭, 임성환, 김우현, 이영호, 김두호",2015-04-29,2015-04-29,2016-11-03,,https://patents.google.com/patent/WO2016175354A1/en,https://patentimages.storage.googleapis.com/58/ec/9d/7eea941ee80484/PCTKR2015004347-appb-D000001.png
CN-206979968-U,Artificial intelligence learning and training system based on feedback ,上海智位机器人股份有限公司,"夏青, 叶琛, 乔英杰",2017-05-09,2017-05-09,2018-02-09,2018-02-09,https://patents.google.com/patent/CN206979968U/en,
US-2018089592-A1,Artificial intelligence development via user-selectable/connectable model representations ,"Clarifai, Inc.","Matthew Zeiler, Daniel Kantor, Marshall Jones, Christopher Fox",2016-09-27,2017-09-26,2018-03-29,,https://patents.google.com/patent/US20180089592A1/en,https://patentimages.storage.googleapis.com/c1/fa/84/51933305bb5780/US20180089592A1-20180329-D00000.png
CN-207902189-U,Charging pile artificial intelligence ,山东祈锦光电科技有限公司,徐光明,2017-10-13,2017-10-13,2018-09-25,2018-09-25,https://patents.google.com/patent/CN207902189U/en,
CN-202110451-U,Four-way artificial intelligence temperature controller ,厦门宇电自动化科技有限公司,周宇,2011-05-24,2011-05-24,2012-01-11,2012-01-11,https://patents.google.com/patent/CN202110451U/en,
CN-207573257-U,Species using artificial intelligence inverter controller processor ,安徽工程大学,"高文根, 季乐乐, 何睿, 桑康伟, 吴浙勋, 徐东, 王坤",2017-10-28,2017-10-28,2018-07-03,2018-07-03,https://patents.google.com/patent/CN207573257U/en,
CN-206686814-U,Convenient to use's artificial intelligence type orchard sprinkling irrigation equipment ,衢州华宇科技有限公司,方利俊,2017-04-21,2017-04-21,2017-12-01,2017-12-01,https://patents.google.com/patent/CN206686814U/en,
CN-206183903-U,Artificial intelligence football ,钟高明,钟高明,2016-10-21,2016-10-21,2017-05-24,2017-05-24,https://patents.google.com/patent/CN206183903U/en,
CN-207162872-U,Intelligence control system of domestic air conditioner of artificial intelligence type ,诸暨越博企业管理咨询有限公司,孙柳威,2017-08-07,2017-08-07,2018-03-30,2018-03-30,https://patents.google.com/patent/CN207162872U/en,
CN-206563423-U,Artificial intelligence control 's water heater ,广东顺德光晟电器股份有限公司,"岑自健, 刘运柳",2016-12-01,2016-12-01,2017-10-17,2017-10-17,https://patents.google.com/patent/CN206563423U/en,
CN-205783567-U,Indoor artificial intelligence's fresh air system ,"刘朝军, 战威, 战鸣, 战一鸣","刘朝军, 战威",2016-05-27,2016-05-27,2016-12-07,2016-12-07,https://patents.google.com/patent/CN205783567U/en,
CN-207264745-U,Based on artificial intelligence and big data advertisement marketing control system ,"安徽拓通信科技集团股份有限公司, 安徽一拓通信科技集团股份有限公司","吴强生, 武明根, 叶强",2017-08-08,2017-08-08,2018-04-20,2018-04-20,https://patents.google.com/patent/CN207264745U/en,
CN-104809062-B,Test method and a system of artificial intelligence answering system ,"北京京东尚科信息技术有限公司, 北京京东世纪贸易有限公司","王昌, 范亚平, 孙胜方",2015-04-22,2015-04-22,2017-12-01,2017-12-01,https://patents.google.com/patent/CN104809062B/en,
CN-102983454-B,Artificial intelligence charging system ,杭州扬果科技有限公司,"顾群, 顾晓烨",2012-09-29,2012-09-29,2015-01-07,2015-01-07,https://patents.google.com/patent/CN102983454B/en,
CN-207408808-U,Artificial intelligence is robot independently under water ,中国石油大学(华东),"李金阳, 康逸群, 徐现强, 王宁, 麻文月",2017-09-21,2017-09-21,2018-05-25,2018-05-25,https://patents.google.com/patent/CN207408808U/en,
US-2016217501-A1,Systems and methods for processing message exchanges using artificial intelligence ,"Conversica, Llc",Benjamin P. Brigham,2015-01-23,2015-01-23,2016-07-28,,https://patents.google.com/patent/US20160217501A1/en,https://patentimages.storage.googleapis.com/10/bf/bf/63f13bb05d5f34/US20160217501A1-20160728-D00000.png
CN-207008540-U,Mutual equipment of virtual 3D of artificial intelligence ,张权锋,"张权锋, 康再东",2017-07-05,2017-07-05,2018-02-13,2018-02-13,https://patents.google.com/patent/CN207008540U/en,
CN-207491837-U,Species with artificial intelligence farmed fish feed delivery means good effect ,肇庆乐创科技有限公司,"刘霞, 刘卫波, 彭培燕",2017-09-26,2017-09-26,2018-06-15,2018-06-15,https://patents.google.com/patent/CN207491837U/en,
CN-207452799-U,Artificial intelligence type cleaning device for residence community ,内蒙古华文科技信息有限公司,戚向东,2017-10-30,2017-10-30,2018-06-05,2018-06-05,https://patents.google.com/patent/CN207452799U/en,
CN-207217163-U,Artificial intelligence is flexible cable for robot ,江苏泰祥电线电缆有限公司,"蒋爱祥, 束海平",2017-08-25,2017-08-25,2018-04-10,2018-04-10,https://patents.google.com/patent/CN207217163U/en,
CN-206977964-U,Artificial intelligence sprouting chamber ,张权锋,"张权锋, 康再东",2017-07-05,2017-07-05,2018-02-09,2018-02-09,https://patents.google.com/patent/CN206977964U/en,
CN-206932041-U,Artificial intelligence fills electric pile ,沈阳铁能通讯智能技术有限公司,吕翔,2017-07-05,2017-07-05,2018-01-26,2018-01-26,https://patents.google.com/patent/CN206932041U/en,
CN-207249688-U,Computer device of going over examination papers based on artificial intelligence character recognition technique ,安徽通教信息技术有限公司,"何亮, 李福辉",2017-09-06,2017-09-06,2018-04-17,2018-04-17,https://patents.google.com/patent/CN207249688U/en,
US-2018174019-A1,Artificial intelligence analysis service ,"NewsRx, LLC","Charles W. Henderson, Kalani K. Rosell",2016-12-15,2016-12-15,2018-06-21,,https://patents.google.com/patent/US20180174019A1/en,https://patentimages.storage.googleapis.com/0b/f3/41/68eec71a57f3e2/US20180174019A1-20180621-D00000.png
CN-205460853-U,Interactive toy of artificial intelligence emulation football shoot ,孙耀敏,孙耀敏,2016-03-31,2016-03-31,2016-08-17,2016-08-17,https://patents.google.com/patent/CN205460853U/en,
CN-206212917-U,Group banks up artificial intelligence incubator that special germplasm resources preserved with earth ,新疆生产建设兵团第六师农业科学研究所,"刘江娜, 张爱萍, 张西英, 王航, 李守明, 罗艳娜, 李旭东",2016-11-09,2016-11-09,2017-06-06,2017-06-06,https://patents.google.com/patent/CN206212917U/en,
US-2018032691-A1,Health monitor and a method for monitoring health using an artificial intelligence engine pattern ,"Nissim Zur, Eli Arad","Nissim Zur, Eli Arad",2016-07-29,2016-07-29,2018-02-01,,https://patents.google.com/patent/US20180032691A1/en,https://patentimages.storage.googleapis.com/62/36/05/298896b48f9cce/US20180032691A1-20180201-D00000.png
CN-206152229-U,Artificial intelligence Basketball ,钟高明,钟高明,2016-10-21,2016-10-21,2017-05-10,2017-05-10,https://patents.google.com/patent/CN206152229U/en,
US-2018276524-A1,"Creating, Qualifying and Quantifying Values-Based Intelligence and Understanding using Artificial Intelligence in a Machine. ",Corey Kaizen Reaux-Savonte,Corey Kaizen Reaux-Savonte,2017-03-23,2018-03-18,2018-09-27,,https://patents.google.com/patent/US20180276524A1/en,https://patentimages.storage.googleapis.com/29/b0/29/837e6efccedf31/US20180276524A1-20180927-D00000.png
US-2015032589-A1,Artificial intelligence fraud management solution ,"Brighterion, Inc.",Akli Adjaoute,2014-08-08,2014-10-15,2015-01-29,,https://patents.google.com/patent/US20150032589A1/en,https://patentimages.storage.googleapis.com/27/70/07/9278c3ce8afcc5/US20150032589A1-20150129-D00000.png
US-2017357893-A1,Artificial intelligence controller that procedurally tailors itself to an application ,Apple Inc.,"Ross R. Dexter, Michael R. Brennan, Bruno M. Sommer, Norman N. Wang",2016-06-10,2016-10-26,2017-12-14,,https://patents.google.com/patent/US20170357893A1/en,https://patentimages.storage.googleapis.com/42/3e/7b/691eb4255640bc/US20170357893A1-20171214-D00000.png
CN-205848795-U,Artificial intelligence device for safety protection ,南阳师范学院,"张学钦, 赵学武, 王伟",2016-07-21,2016-07-21,2017-01-04,2017-01-04,https://patents.google.com/patent/CN205848795U/en,
CN-206152239-U,Artificial intelligence net ,钟高明,钟高明,2016-10-21,2016-10-21,2017-05-10,2017-05-10,https://patents.google.com/patent/CN206152239U/en,
EP-0333635-A2,"Multi-user, artificial intelligent expert system ","Intellisystems, Inc.",Ralph Anderson Winters,1988-03-15,1989-03-14,1989-09-20,,https://patents.google.com/patent/EP0333635A2/en,https://patentimages.storage.googleapis.com/38/6f/0a/9d0ece48e08f99/imgf0001.png
US-7255166-B1,Imbibition well stimulation via neural network design ,William Weiss,William Weiss,2004-07-28,2004-07-28,2007-08-14,2007-08-14,https://patents.google.com/patent/US7255166B1/en,
US-2003033266-A1,Apparatus and method for problem solving using intelligent agents ,"Schott Wade F., Diep Thanh A.","Wade Schott, Thanh Diep",2001-08-10,2001-08-10,2003-02-13,,https://patents.google.com/patent/US20030033266A1/en,https://patentimages.storage.googleapis.com/4e/69/e0/5d9be7ef6e2b9c/US20030033266A1-20030213-D00000.png
KR-20090120054-A,Method for displaying play in artificial intelligence program paduk ,(주)에이아이바둑,김찬우,2008-05-19,2008-05-19,2009-11-24,,https://patents.google.com/patent/KR20090120054A/en,https://patentimages.storage.googleapis.com/a4/0c/c5/fb150e7a543904/112008035068307-PAT00001.png
DE-102014000086-A1,"Working method for handling abstract objects of computer system of artificial intelligence of Cyborg or android, involves storing abstract object displaying not less than two words, in physical memory area only if object is verb in language ",Boris Kaplan,Anmelder Gleich,2014-01-02,2014-01-02,2014-03-20,,https://patents.google.com/patent/DE102014000086A1/en,https://patentimages.storage.googleapis.com/28/99/d8/a0c5bd80cbc29b/DE102014000086A1_0002.png
KR-20020035512-A,the operation method and artificial intelligence sports victory estimate of system ,"조판종, 장재용, 신상훈","조판종, 장재용, 신상훈",2002-03-25,2002-03-25,2002-05-11,,https://patents.google.com/patent/KR20020035512A/en,https://patentimages.storage.googleapis.com/KR20020035512A/pat00001.png
KR-20010000870-A,Artificial Intelligence NORAIBANG System ,"김세춘, 드림정보통신 주식회사",현진하,2000-10-24,2000-10-24,2001-01-05,,https://patents.google.com/patent/KR20010000870A/en,https://patentimages.storage.googleapis.com/KR20010000870A/pat00001.png
US-4905163-A,Intelligent optical navigator dynamic information presentation and navigation system ,Minnesota Mining & Manufacturing Company,"Sharon R. Garber, Darryn J. Kozak, John M. Kruse, Mark K. Clare",1988-10-03,1988-10-03,1990-02-27,1990-02-27,https://patents.google.com/patent/US4905163A/en,https://patentimages.storage.googleapis.com/pages/US4905163-10.png
US-6640145-B2,Media recording device with packet data interface ,"Steven Hoffberg, Linda Hoffberg-Borghesani","Steven Hoffberg, Linda Hoffberg-Borghesani",1999-02-01,2002-06-03,2003-10-28,2003-10-28,https://patents.google.com/patent/US6640145B2/en,https://patentimages.storage.googleapis.com/10/12/49/98ffaa11866ed7/US06640145-20031028-D00000.png
US-5969973-A,Intelligent system for generating and executing a sheet metal bending plan ,"Amada Company, Ltd., Amada America, Inc.","David Alan Bourne, Duane Thomas Williams, Kyoung Hung Kim, Sivaraj Sivarama Krishnan, Kensuke Hazama",1994-11-09,1995-02-09,1999-10-19,1999-10-19,https://patents.google.com/patent/US5969973A/en,https://patentimages.storage.googleapis.com/pages/US5969973-10.png
US-2008177683-A1,Method and apparatus for mobile intelligence ,"No Brian Y, Asay John G, Mcgiverin Brian, John Haager","Brian Y. No, John G. Asay, Brian McGiverin, John Haager",2007-01-23,2007-01-23,2008-07-24,,https://patents.google.com/patent/US20080177683A1/en,https://patentimages.storage.googleapis.com/US20080177683A1/US20080177683A1-20080724-D00000.png
CN-202206189-U,Comprehensive monitoring and intelligent management device for electric power high-voltage equipment ,珠海赛迪生电气设备有限公司,"余家杰, 廖小路, 李学红, 许文才",2011-09-13,2011-09-13,2012-04-25,2012-04-25,https://patents.google.com/patent/CN202206189U/en,
US-2014279762-A1,Analytical neural network intelligent interface machine learning method and system ,REMTCS Inc.,"Tommy Xaypanya, Richard E. Malinowski",2013-03-15,2014-03-17,2014-09-18,,https://patents.google.com/patent/US20140279762A1/en,https://patentimages.storage.googleapis.com/03/5f/57/8087333523eb5d/US20140279762A1-20140918-D00000.png
US-2014037172-A1,Enhanced multi-protocol analysis via intelligent supervised embedding (empravise) for multimodal data fusion ,"Rutgers, The State University Of New Jersey","Anant Madabhushi, Satish Viswanath",2011-01-13,2012-01-13,2014-02-06,,https://patents.google.com/patent/US20140037172A1/en,https://patentimages.storage.googleapis.com/52/41/f2/14b16f12cb130b/US20140037172A1-20140206-D00000.png
CN-101916093-A,Energy efficiency management terminal and intelligent electricity consumption and energy efficiency management system consisting of same ,秦毅,秦毅,2010-07-26,2010-07-26,2010-12-15,,https://patents.google.com/patent/CN101916093A/en,
US-2003033265-A1,Artificial neurons including weights that define maximal projections ,"Cabana David R., Manuel Aparicio, Fleming James S.","David Cabana, Manuel Aparicio, James Fleming",2001-08-10,2002-08-09,2003-02-13,,https://patents.google.com/patent/US20030033265A1/en,https://patentimages.storage.googleapis.com/8b/6c/7c/f7afa308b60fb7/US20030033265A1-20030213-D00000.png
